date,mean,std,brand
10/27/2018,-0.20844582564251588,0.0,Vans
10/28/2016,1.2698314301949303,0.0,Vans
10/28/2017,-3.828349381043394,0.0,Vans
10/29/2016,4.811036655072508,0.0,Vans
10/30/2019,0.06390840027903753,0.0,Vans
10/31/2019,1.0872960794387656,1.0963655653800064,Vans
11/01/1999,0.9866936767352332,0.0,Vans
11/01/2013,9.140543863456635,0.0,Vans
11/01/2017,5.8863510781211295,6.912757594275672,Vans
11/01/2018,-0.3348266445326552,5.10415215077233,Vans
11/01/2019,-1.1132773906156055,0.8670799754116818,Vans
11/02/2018,5.826275374508782,0.5124800453990623,Vans
11/02/2019,-3.123678840103046,3.8585924354306695,Vans
11/03/2007,-0.29635643188857397,2.6335523930284075,Vans
11/03/2012,-0.5749561544643803,0.0,Vans
11/03/2017,-0.5582970636931351,2.705893933262588,Vans
11/03/2018,2.174942702868615,0.0,Vans
11/04/2013,1.2741519376675556,0.0,Vans
11/04/2017,1.5511837134104918,4.116703468667007,Vans
11/04/2018,-1.5887681499491522,0.0,Vans
11/05/2018,-1.3843152396381357,0.0,Vans
11/06/2010,-2.592700844624875,0.0,Vans
11/06/2015,-3.7088881273922256,0.0,Vans
11/07/2015,-2.6539717170645036,0.0,Vans
11/07/2019,-1.0403081838450126,0.0,Vans
11/08/2008,8.539304419993256,0.0,Vans
11/09/2017,0.14346442668786372,0.0,Vans
11/10/2018,-8.11995163997838,0.3922503352479756,Vans
11/10/2019,-8.852193794923213,0.0,Vans
11/11/2015,1.5889350768671202,0.0,Vans
11/13/2010,3.0248305893940444,0.0,Vans
11/14/2015,-7.410944367603494,0.0,Vans
11/15/2014,-9.398773643367198,0.0,Vans
11/15/2018,-0.05460380672511752,0.9615954112736391,Vans
11/15/2019,-3.6739841483834885,0.0,Vans
11/16/2019,-2.2606086212523486,0.6480239029310169,Vans
11/17/2012,-3.1005126837066173,0.0,Vans
11/17/2017,-0.32917484996150836,0.0,Vans
11/17/2018,5.315359281250348,0.0,Vans
11/18/2011,-0.41209244011017904,0.0,Vans
11/19/2018,2.099422476171338,0.0,Vans
11/20/2015,-1.4177362748471365,0.0,Vans
11/20/2017,1.732725247708554,0.0,Vans
11/21/2014,-4.131629331991076,0.0,Vans
11/21/2015,-4.024194555580083,0.0,Vans
11/21/2018,-3.002865327216936,0.0,Vans
11/22/2016,4.508600332642364,0.0,Vans
11/22/2019,0.4680648779439851,4.464599597638672,Vans
11/23/2018,0.4997304593566381,0.5700529371947852,Vans
11/24/2018,-2.8162495030105896,1.5162199356013522,Vans
11/25/2016,1.049567479631003,7.888449028627447,Vans
11/27/2009,0.8822521803810672,0.0,Vans
11/30/2013,-0.03327170854154621,0.3279526606705606,Vans
11/30/2015,1.732191984048297,0.0,Vans
11/30/2019,1.7254759506339925,0.0,Vans
12/01/2009,8.596235859043837,0.0,Vans
12/01/2014,-4.040858879649156,0.0,Vans
12/01/2015,0.40376591900030917,0.0,Vans
12/01/2016,-0.5892229691340511,1.3205569668557382,Vans
12/01/2017,-4.951801534768568,3.423212688097053,Vans
12/01/2018,5.433376754116269,7.22379308646416,Vans
12/01/2019,-0.0015018240610402318,1.5020180571466883,Vans
12/02/2019,1.4827711061714266,0.0,Vans
12/03/2016,1.5528557514325474,0.0,Vans
12/04/2019,-3.483518418545179,0.0,Vans
12/05/2019,0.21736412633256744,0.9138612674004117,Vans
12/06/2014,-0.34817600142130306,0.24655763224441773,Vans
12/06/2016,-5.456123885842832,0.0,Vans
12/06/2017,0.4916365917080159,0.0,Vans
12/06/2019,0.7687894219838666,2.6662152592972963,Vans
12/07/2013,0.12405571408851576,0.220274370191013,Vans
12/08/2012,-2.9988789357767254,0.0,Vans
12/08/2018,-2.39535880572314,0.0,Vans
12/09/2017,1.773271115278512,0.0,Vans
12/10/2016,-1.68743885291777,0.0,Vans
12/12/2019,4.773185260338585,0.0,Vans
12/13/2007,0.7600412025629012,0.0,Vans
12/13/2018,-1.8574933384654966,0.7612521105558915,Vans
12/14/2018,-3.772010539791736,4.3436761651055,Vans
12/14/2019,-5.504764562311843,0.20182290970994418,Vans
12/15/2018,0.9874736036146027,1.124708840250546,Vans
12/16/2017,1.7653224155842355,0.0,Vans
12/16/2019,-1.6106054752412964,0.0,Vans
12/17/2015,4.5404430701511975,0.0,Vans
12/18/2019,1.611357891610371,0.0,Vans
12/19/2014,-6.480540521887573,0.0,Vans
12/19/2017,3.7666842884366254,0.0,Vans
12/19/2018,-3.2082243611939822,0.0,Vans
12/20/2014,-3.800684678481506,0.0,Vans
12/20/2018,-0.812284740107398,0.0,Vans
12/20/2019,-1.4650776037052153,0.0,Vans
12/26/2013,-0.032480822372135267,0.0,Vans
12/26/2015,3.588263241570321,0.0,Vans
12/26/2017,-4.127635128818342,0.0,Vans
12/27/2018,2.2077045451862944,0.0,Vans
12/28/2018,-2.135988516849075,0.0,Vans
12/28/2019,0.5778698064538879,5.614507494473282,Vans
12/29/2018,0.2952712755213139,0.0,Vans
12/31/2012,12.065009469298763,0.0,Vans
12/31/2019,2.5349620686990604,0.0,Vans
01/01/1999,1.6382536284161295,0.0,New Balance
01/01/2001,-2.8209456460208524,0.0,New Balance
01/01/2002,-2.8635678097778436,0.0,New Balance
01/01/2004,-1.0575459156727114,4.258230895788778,New Balance
01/01/2005,-6.422500447594725,1.4694754160562413,New Balance
01/01/2006,-0.19200445861271076,7.304028282563295,New Balance
01/01/2009,-0.02211497052425118,0.0,New Balance
01/01/2010,0.23253740046707083,3.5002604912688833,New Balance
01/01/2011,0.5923147228292392,2.961272588681125,New Balance
01/01/2012,-6.623426560882649,0.0,New Balance
01/01/2013,-0.001994294729690038,3.5154258083536307,New Balance
01/01/2014,-3.9862616482444966,0.0,New Balance
01/01/2015,-3.3768925494506288,2.4782196199725295,New Balance
01/01/2016,-3.315388734089566,4.16423201939023,New Balance
01/01/2017,0.07595002832414684,3.2902103544539165,New Balance
01/01/2018,0.46198603877309186,2.597535724459395,New Balance
01/01/2019,0.0010696539395986804,3.3530256715682425,New Balance
01/01/2020,-0.7205184512868463,1.69385065109279,New Balance
01/02/2019,0.6522339217215857,0.0,New Balance
01/04/2017,-4.692138088786651,0.0,New Balance
01/04/2019,2.2774320088892326,0.0,New Balance
01/06/2018,2.357303781809174,0.0,New Balance
01/07/2017,1.6639474123399054,0.0,New Balance
01/10/2015,6.614201389854716,0.0,New Balance
01/11/2018,-6.528789440300174,0.0,New Balance
01/14/2019,1.1256652994308276,0.0,New Balance
01/15/2011,3.443100215720763,0.0,New Balance
01/15/2018,-7.752366678658006,0.0,New Balance
01/16/2015,1.205018352893199,0.0,New Balance
01/17/2019,-2.7177261780233444,0.0,New Balance
01/17/2020,-6.6433257485188815,0.0,New Balance
01/18/2018,-2.2147524340914324,0.0,New Balance
01/18/2020,5.745251189260898,0.0,New Balance
01/19/2019,-2.066172337287474,3.9345709554362718,New Balance
01/20/2018,0.5444218407860387,0.0,New Balance
01/20/2020,-2.9070767150615318,6.369114430840824,New Balance
01/21/2016,3.3632336218538565,0.0,New Balance
01/21/2019,-3.3724159638536415,0.0,New Balance
01/22/2019,9.102858581549642,0.0,New Balance
01/25/2019,0.2594708488471361,0.0,New Balance
01/25/2020,-0.41407297865531617,2.9981960169859123,New Balance
01/28/2020,-2.54979210158114,0.0,New Balance
01/30/2018,-1.0614385924992986,0.0,New Balance
01/30/2020,0.12860279640545788,0.0,New Balance
01/31/2020,2.324337979289122,0.0,New Balance
02/01/2012,-0.9215193111781903,0.0,New Balance
02/01/2016,-7.8317493263223055,0.0,New Balance
02/01/2017,8.832831807417758,0.0,New Balance
02/01/2019,3.22098558683436,6.935926185596369,New Balance
02/02/2008,-6.673225650718393,0.0,New Balance
02/02/2019,0.1427512920441571,2.0402674616593264,New Balance
02/03/2020,12.456662331239542,0.0,New Balance
02/04/2011,0.5795053389322966,0.0,New Balance
02/04/2016,0.755270047362957,0.0,New Balance
02/04/2017,1.851394672707947,2.248474314310438,New Balance
02/06/2019,-4.603763728580651,0.0,New Balance
02/06/2020,3.339501620102152,0.0,New Balance
02/07/2015,7.579721105565641,0.0,New Balance
02/07/2018,2.3663175151422036,0.0,New Balance
02/08/2014,5.707343639906812,0.0,New Balance
02/08/2020,-6.162887469683578,0.0,New Balance
02/09/2019,0.8678631848855837,5.705159897920378,New Balance
02/10/2020,0.3900459641993262,2.9685072515104096,New Balance
02/11/2016,4.575048613089983,0.0,New Balance
02/11/2017,0.9699634954233822,0.0,New Balance
02/13/2020,5.99807413624759,0.3427994278734097,New Balance
02/14/2014,-3.051915570444837,0.0,New Balance
02/14/2015,-5.740695589741842,0.0,New Balance
02/14/2016,5.504758774746306,0.0,New Balance
02/15/2014,-3.7127343498978487,0.0,New Balance
02/15/2019,0.882582638899529,0.36376100383255117,New Balance
02/16/2018,-0.39254822088381924,0.0,New Balance
02/17/2017,1.0640272661648076,0.0,New Balance
02/17/2019,0.5696671326771442,0.0,New Balance
02/19/2020,-0.8437055573423435,0.0,New Balance
02/20/2020,-3.8824126950143643,0.0,New Balance
02/21/2019,-1.055126703885595,0.0,New Balance
02/21/2020,-2.850383501285822,0.0,New Balance
02/22/2019,1.501406548079514,1.2776591233969,New Balance
02/25/2019,5.476094630951422,0.0,New Balance
02/26/2016,3.2927504929486324,0.0,New Balance
02/28/2018,3.892607642693608,1.3869540321973226,New Balance
02/28/2020,-8.657403114736757,0.0,New Balance
02/29/2020,0.3865762781985815,0.0,New Balance
03/01/2008,-7.052146456798618,0.0,New Balance
03/01/2017,1.7540246740707854,0.0,New Balance
03/01/2019,5.29376752572433,3.374214225273939,New Balance
03/01/2020,-1.5792242808264845,5.154421752098262,New Balance
03/02/2017,3.1467429247395913,0.0,New Balance
03/03/2018,0.2158820917183491,0.0,New Balance
03/04/2017,-0.16234143177647517,0.0,New Balance
03/05/2010,-3.275955934479666,0.0,New Balance
03/05/2015,-2.3696800169779446,0.0,New Balance
03/05/2020,-0.5575156328250213,0.0,New Balance
03/06/2020,1.148981004602289,0.0,New Balance
03/07/2016,-4.622469139460795,0.0,New Balance
03/08/2015,9.107241537568616,0.0,New Balance
03/08/2018,-1.1351939958482573,0.0,New Balance
03/08/2019,1.1218722804821082,0.0,New Balance
03/09/2018,-1.017293595333869,0.0,New Balance
03/10/2017,-4.838109601402689,0.0,New Balance
03/11/2020,-1.9456640801318397,7.733834919556702,New Balance
03/12/2020,3.421051531397145,0.0,New Balance
03/14/2019,1.525862551979644,0.0,New Balance
03/14/2020,-5.59854705466881,0.0,New Balance
03/15/2014,-1.7941808726100665,0.0,New Balance
03/15/2018,1.1494308859970659,0.0,New Balance
03/15/2020,1.6046552650168233,0.0,New Balance
03/16/2013,-2.9501656318975504,0.0,New Balance
03/16/2018,-2.878025565297026,0.0,New Balance
03/18/2017,2.1735881624333158,0.0,New Balance
03/20/2002,1.7835557826084512,0.0,New Balance
03/20/2019,1.6998073453450573,0.0,New Balance
03/21/2019,-2.346335612783094,0.2598002450571663,New Balance
03/22/2015,8.345293124795267,0.0,New Balance
03/22/2018,-3.933460804730828,0.0,New Balance
03/22/2019,2.192926218925552,0.0,New Balance
03/23/2020,-0.3729624912136052,0.0,New Balance
03/24/2017,2.3326008646539393,0.0,New Balance
03/24/2018,-6.405425193225301,0.0,New Balance
03/25/2015,-7.098363227023963,0.0,New Balance
03/25/2020,1.671032753913979,2.5475698176094497,New Balance
03/26/2018,-5.322199287465687,0.0,New Balance
03/27/2020,3.143966536407696,0.0,New Balance
03/28/2016,1.928006112571486,0.0,New Balance
03/29/2018,-4.148933561513971,0.0,New Balance
03/29/2019,-2.797812846530963,0.0,New Balance
03/30/2018,2.7768437200652927,1.4182552643101114,New Balance
03/30/2019,-4.097794512632696,6.89513900734328,New Balance
04/01/2000,-0.26340889050133,0.0,New Balance
04/01/2001,-2.507848651820382,0.0,New Balance
04/01/2016,3.934070657814196,0.0,New Balance
04/01/2018,4.274348273897735,0.0,New Balance
04/01/2019,-2.3949480858879886,4.622857355487881,New Balance
04/02/2016,1.5662552145160664,0.0,New Balance
04/02/2020,4.164683111297972,0.0,New Balance
04/03/2017,-2.830971658008417,0.0,New Balance
04/04/2020,1.6094311684153368,0.0,New Balance
04/05/2008,-7.7541149799438465,0.0,New Balance
04/05/2019,-0.5696856240881769,4.0300635400700795,New Balance
04/06/2018,0.9682257843851859,0.0,New Balance
04/07/2016,2.4669889408546344,0.0,New Balance
04/08/2019,1.539709502875034,0.0,New Balance
04/10/2014,-3.60834416918735,0.0,New Balance
04/11/2015,7.7013680161292815,0.0,New Balance
04/11/2020,-2.0636912663499207,0.0,New Balance
04/12/2017,3.664180938437841,0.0,New Balance
04/12/2018,0.744746132722783,3.1945127826963486,New Balance
04/13/2018,1.5702719078056637,0.0,New Balance
04/14/2017,0.660979799964631,0.0,New Balance
04/14/2018,4.90146502079372,0.0,New Balance
04/15/2016,-2.485914559830473,0.0,New Balance
04/15/2019,7.183610306943936,4.976422982411676,New Balance
04/16/2020,2.974702000672562,2.344518430324707,New Balance
04/17/2010,2.0334773422296992,3.056325967729213,New Balance
04/18/2019,7.099571235326234,8.061129675048273,New Balance
04/19/2013,1.0419927509266316,0.0,New Balance
04/20/2007,0.5437865221043041,0.0,New Balance
04/20/2011,-7.786193815880614,0.0,New Balance
04/20/2013,-3.7252083905522846,0.0,New Balance
04/20/2018,-2.648513821314603,0.0,New Balance
04/20/2019,-3.7651218854292376,1.651217629865252,New Balance
04/21/2016,-4.468747441906323,0.0,New Balance
04/22/2006,5.890442568861597,0.0,New Balance
04/22/2017,-1.2444387388400613,0.0,New Balance
04/22/2019,6.311908700732073,0.0,New Balance
04/22/2020,-5.099073556130703,0.0,New Balance
04/24/2020,-2.9784227869976987,0.0,New Balance
04/25/2015,0.48152139986369397,0.0,New Balance
04/25/2017,-8.299320012121841,0.0,New Balance
04/26/2020,8.4413136474447,0.0,New Balance
04/28/2019,2.5875977691864325,0.0,New Balance
05/01/2008,-6.961642649570907,0.0,New Balance
05/01/2013,-6.7957833639982175,0.0,New Balance
05/01/2019,-2.6713393786936797,3.0083167728462104,New Balance
05/01/2020,3.66450659035249,2.5998468721326025,New Balance
05/02/2019,-2.167436262640555,3.329842412221121,New Balance
05/03/2019,3.6084565396243238,0.0,New Balance
05/06/2017,-7.850850996077336,0.0,New Balance
05/07/2016,2.235326280743921,0.0,New Balance
05/08/2010,0.35815392305558086,0.0,New Balance
05/08/2019,-0.3809218474243013,0.0,New Balance
05/09/2019,-3.5994995488385637,0.0,New Balance
05/10/2020,-3.434287073137134,0.0,New Balance
05/11/2017,1.5348217244999414,0.0,New Balance
05/12/2017,-3.4623333722059835,0.0,New Balance
05/12/2020,-0.30883511972814,0.0,New Balance
05/14/2020,-1.4895052060517655,0.0,New Balance
05/17/2018,1.8273862002058738,0.0,New Balance
05/18/2017,1.293107567839917,0.0,New Balance
05/18/2018,-2.861933471160482,4.014341124434276,New Balance
05/18/2020,-0.8832332993820518,0.0,New Balance
05/22/2019,-6.721861351175699,0.0,New Balance
05/23/2019,0.4577016101674016,0.0,New Balance
05/24/2018,3.959166782849938,3.089487211128972,New Balance
05/24/2019,-1.1312555710911654,2.571900277219706,New Balance
05/26/2016,-0.9693429702763504,0.0,New Balance
05/27/2020,5.190706193423673,0.0,New Balance
05/28/2018,-5.067714038276462,0.0,New Balance
05/30/2009,0.6780165653823116,0.0,New Balance
06/01/2005,4.976731909576997,0.0,New Balance
06/01/2008,4.669000989574696,0.0,New Balance
06/01/2013,-0.2594394145041169,0.0,New Balance
06/01/2015,1.57559380528875,0.0,New Balance
06/01/2016,0.3295536249948005,0.0,New Balance
06/01/2017,2.422827729036053,0.0,New Balance
06/01/2018,8.6761699234413,0.0,New Balance
06/01/2019,-0.11144172990783241,2.8279056281185846,New Balance
06/07/2008,-7.758249685928473,0.0,New Balance
06/07/2019,-2.2112072905816955,0.0,New Balance
06/08/2018,-1.9503040940517744,0.0,New Balance
06/10/2015,0.22940752539315937,0.0,New Balance
06/10/2016,-1.7921853100630663,0.0,New Balance
06/10/2017,1.353881502186029,0.0,New Balance
06/10/2019,-2.858162590892515,0.0,New Balance
06/11/2020,-1.6497955432925544,7.275557684728006,New Balance
06/12/1999,0.19463344161370255,0.0,New Balance
06/12/2010,5.74088511124033,0.0,New Balance
06/13/2019,-1.1231333696963979,0.0,New Balance
06/14/2018,0.569013594726736,0.0,New Balance
06/14/2019,0.5401476364738146,0.0,New Balance
06/15/2017,0.8751495044006316,1.2869046049351365,New Balance
06/17/2019,-2.0104576655342528,0.0,New Balance
06/17/2020,5.771223608045535,0.0,New Balance
06/18/2014,1.04744301303789,0.0,New Balance
06/19/2014,-4.10134668697075,0.0,New Balance
06/20/2019,-8.382507215492373,0.0,New Balance
06/21/2018,-3.197787443532892,0.0,New Balance
06/22/2020,3.935159618528966,0.0,New Balance
06/23/2012,-5.083279957135505,0.0,New Balance
06/23/2018,0.5819430434546256,2.207962897103002,New Balance
06/23/2019,-5.420348695425036,0.0,New Balance
06/25/2020,-1.147670619237483,0.0,New Balance
06/26/2020,0.9552666820213097,0.0,New Balance
06/27/2019,-2.1967731426266823,0.8220332732391863,New Balance
06/27/2020,-1.786254469969916,0.0,New Balance
06/28/2016,-3.6289831198420224,0.0,New Balance
06/28/2018,-3.325705801554919,0.0,New Balance
06/28/2019,0.8991846990543804,0.0,New Balance
06/30/2017,4.314978199552408,0.0,New Balance
06/30/2018,-4.981658248568815,0.0,New Balance
07/01/2004,-2.1926751434014475,0.0,New Balance
07/01/2016,-6.267128445281681,0.0,New Balance
07/01/2017,3.67884790399004,0.0,New Balance
07/01/2018,-3.458500859181593,1.853933634633103,New Balance
07/01/2019,-0.3972764171917839,5.300478993170234,New Balance
07/01/2020,6.262621432417795,0.0,New Balance
07/02/2015,-1.0654065984820864,0.0,New Balance
07/03/2013,-2.7536992855198656,0.0,New Balance
07/03/2019,3.846516814072252,0.0,New Balance
07/03/2020,3.8196698234092588,0.0,New Balance
07/04/2014,1.5218968305502416,0.0,New Balance
07/06/2019,-2.6336779806361013,3.482049313019522,New Balance
07/06/2020,6.232561734554332,0.0,New Balance
07/07/2018,7.856089167853925,0.0,New Balance
07/09/2016,-3.233431895825096,0.0,New Balance
07/10/2014,5.4963929978794,0.0,New Balance
07/10/2019,0.9423399377188866,0.0,New Balance
07/11/2017,-0.3708891413885201,0.0,New Balance
07/11/2019,12.210320361683905,0.0,New Balance
07/13/2013,-4.401722034322659,0.0,New Balance
07/13/2016,-2.764609281015967,0.0,New Balance
07/13/2018,-2.0393711026095573,0.0,New Balance
07/13/2019,-1.340338537541594,3.120435976756947,New Balance
07/15/2015,-1.6504701061198381,0.0,New Balance
07/16/2009,-3.73395751470988,0.0,New Balance
07/16/2019,-6.711250675432647,0.0,New Balance
07/17/2020,1.7817642796064792,0.0,New Balance
07/18/2019,0.30778743773064576,0.0,New Balance
07/19/2017,3.2999527709630834,0.0,New Balance
07/20/2015,-6.354647109463576,0.0,New Balance
07/20/2016,5.40466418221211,0.0,New Balance
07/22/2015,-1.134373346947346,0.0,New Balance
07/22/2017,-3.3090785437922077,0.3505890735535037,New Balance
07/22/2019,-3.4957516900711525,0.0,New Balance
07/23/2016,-2.2459598166313244,0.0,New Balance
07/25/2010,-7.060263450656989,0.0,New Balance
07/25/2015,8.624754927858918,0.0,New Balance
07/26/2012,-1.4262446466032503,0.0,New Balance
07/26/2014,1.3098494921830035,0.0,New Balance
07/27/2012,0.3434776565183751,0.0,New Balance
07/27/2018,-6.334260816544132,4.384933199589701,New Balance
07/27/2020,0.9651818562785537,0.0,New Balance
07/30/2011,-3.3350418921146288,0.0,New Balance
07/30/2018,-3.2979599864756013,0.0,New Balance
07/30/2020,-3.372309297107191,0.0,New Balance
07/31/2019,2.18613141127204,0.0,New Balance
07/31/2020,0.1281333532917097,0.0,New Balance
08/01/2008,-5.415842281566854,0.0,New Balance
08/01/2010,2.398318861798119,0.0,New Balance
08/01/2018,-0.2888439996889227,3.9314848239604894,New Balance
08/01/2019,-2.475605516896583,3.595649702090964,New Balance
08/01/2020,-6.236976236149159,0.0,New Balance
08/02/2014,-0.9720995110375399,0.0,New Balance
08/02/2016,3.5033312972976436,0.0,New Balance
08/02/2018,2.261173018560792,0.0,New Balance
08/03/2013,2.6045480623510135,0.0,New Balance
08/03/2019,-3.6254818611736077,0.0,New Balance
08/04/2018,-9.045287634832613,0.0,New Balance
08/05/2017,0.2690521617000543,0.0,New Balance
08/08/2009,6.544864109181968,0.0,New Balance
08/08/2019,-0.16590744324131812,5.052747829229189,New Balance
08/09/2019,1.5349514550530996,0.0,New Balance
08/10/2017,6.2291719255307605,0.0,New Balance
08/10/2019,2.546507148739523,0.0,New Balance
08/10/2020,8.345178179034194,0.0,New Balance
08/11/2018,2.5595890459287727,0.0,New Balance
08/13/2014,-0.9693026522825348,0.004030622668062735,New Balance
08/13/2016,0.504265041805026,0.0,New Balance
08/15/2018,-5.307475660876464,0.0,New Balance
08/18/2018,0.475409230042467,0.0,New Balance
08/19/2017,-0.17425340068615336,0.0,New Balance
08/20/2014,-1.2263956152859017,0.0,New Balance
08/20/2019,0.606633304303046,0.0,New Balance
08/21/2018,-2.1152842850048112,0.0,New Balance
08/22/2015,5.321550882880118,0.0,New Balance
08/22/2019,2.7944010383408657,0.0,New Balance
08/23/2018,1.1673389583016351,0.0,New Balance
08/24/2013,-0.26248792642176655,0.0,New Balance
08/24/2017,-0.4642323733908671,4.627955669030068,New Balance
08/24/2019,0.43635140025578395,9.391551283610715,New Balance
08/25/2017,4.20075464115468,0.0,New Balance
08/25/2018,1.0230439962263702,0.0,New Balance
08/26/2017,3.098664191642936,1.524584955828749,New Balance
08/27/2016,0.5217568511853272,0.06219309476075675,New Balance
08/29/2016,9.27406164259348,0.0,New Balance
08/29/2020,-3.61235640106943,0.0,New Balance
08/31/2013,1.8160671420507963,0.0,New Balance
08/31/2019,-6.589576422524756,0.0,New Balance
09/01/2008,-3.914314830428398,0.0,New Balance
09/01/2012,1.0861166220102407,0.0,New Balance
09/01/2016,1.397110717022753,0.0,New Balance
09/01/2017,4.454209076712124,0.0,New Balance
09/01/2018,0.7647372229679873,0.0,New Balance
09/01/2019,0.9625002269206281,0.0,New Balance
09/05/2015,2.6350558692943116,0.0,New Balance
09/05/2019,0.9791212231613077,0.0,New Balance
09/06/2018,-2.517805060465314,0.0,New Balance
09/07/2017,-1.7499650226487102,0.0,New Balance
09/07/2018,5.965627170675946,0.0,New Balance
09/10/2016,-4.408301031358737,0.0,New Balance
09/11/2015,-4.399092708099998,0.0,New Balance
09/15/2018,-0.9561045803704358,0.0,New Balance
09/17/2016,0.31962338284218206,0.0,New Balance
09/19/2015,5.049541215235806,0.0,New Balance
09/19/2019,1.3615802854855013,0.0,New Balance
09/20/2014,-3.6843096482019,0.1454606210924176,New Balance
09/20/2018,-2.2360050079427833,0.0,New Balance
09/21/2013,-7.755601187833758,0.0,New Balance
09/21/2017,0.4508545193747729,0.0,New Balance
09/22/2012,0.7862183393173833,0.0,New Balance
09/25/2018,0.6028769939085217,0.0,New Balance
09/26/2019,-1.59287397594349,0.0,New Balance
09/27/2019,-2.2062424889081083,0.0,New Balance
09/29/2017,-2.811135302141473,0.0,New Balance
09/29/2018,4.10090043691748,0.0,New Balance
09/30/2006,12.459319506663103,0.0,New Balance
09/30/2017,2.2544273715386476,0.0,New Balance
10/01/2009,-6.34039831867549,0.0,New Balance
10/01/2016,3.1740511619309277,0.0,New Balance
10/01/2017,-2.3273502175185885,0.0,New Balance
10/01/2018,0.25973423781650196,4.382605984686016,New Balance
10/01/2019,2.022282259506604,6.546113740278697,New Balance
10/03/2019,2.7557686939242694,0.0,New Balance
10/04/2018,-0.5154079999185333,5.852315488847392,New Balance
10/04/2019,4.020721956094857,0.0,New Balance
10/05/2018,-2.5143043653899495,2.2843730974206466,New Balance
10/05/2019,0.9305605601454311,0.0,New Balance
10/06/2016,-3.5326119969576597,0.0,New Balance
10/06/2018,5.830635015733158,0.0,New Balance
10/07/2019,0.5941375426406081,0.0,New Balance
10/09/2019,-0.6967162478932902,0.0,New Balance
10/10/2017,-2.5182239168229503,0.0,New Balance
10/11/2017,10.350329966330396,0.0,New Balance
10/11/2019,6.1196399336192675,0.0,New Balance
10/14/2013,4.357992910974294,0.0,New Balance
10/14/2015,1.0227950447682224,0.0,New Balance
10/14/2017,1.1402927364228805,0.0,New Balance
10/18/2018,-8.56202359794476,0.0,New Balance
10/20/2017,2.4799777176795375,0.0,New Balance
10/21/2017,0.925479998932606,0.0,New Balance
10/22/2016,0.6153872193188363,0.0,New Balance
10/22/2018,-2.2396292816061116,0.0,New Balance
10/23/2018,-0.7029918002084264,0.0,New Balance
10/23/2019,-1.433790417774249,8.405792758113213,New Balance
10/24/2014,-3.0533078792991564,0.0,New Balance
10/25/2019,-2.3548284023376342,0.0,New Balance
10/26/2018,3.3506526703637114,6.263174058451086,New Balance
10/28/2017,2.5369861710923622,0.0,New Balance
10/29/2015,2.335177699913029,0.0,New Balance
10/29/2016,-0.1360838830053089,0.0,New Balance
10/29/2018,-0.5880165698674985,0.0,New Balance
10/29/2019,-0.7736825434847707,3.057177487729004,New Balance
10/30/2015,-4.354326851408147,0.0,New Balance
10/31/2015,1.5633421529088414,0.0,New Balance
10/31/2019,5.850722711372016,0.0,New Balance
11/01/2008,0.9972513623431543,4.45613428654762,New Balance
11/01/2017,2.0563087088147864,1.6058749604727205,New Balance
11/01/2018,0.37190497819636753,7.353567102616966,New Balance
11/01/2019,1.0983187415237556,3.725624979412476,New Balance
11/02/2007,2.2569761520077742,0.0,New Balance
11/02/2013,-3.26156935872387,0.0,New Balance
11/02/2018,-4.875732452522186,0.0,New Balance
11/03/2019,-2.3859827869725825,0.0,New Balance
11/05/2016,-3.695573961560306,0.0,New Balance
11/05/2017,0.42863222796519357,0.0,New Balance
11/05/2018,-5.13800746204271,0.0,New Balance
11/05/2019,0.8291109804778103,0.0,New Balance
11/10/2018,-1.5775849685069578,4.296801221217904,New Balance
11/11/2019,0.07063496917846906,0.0,New Balance
11/14/2017,-3.532152565595197,0.0,New Balance
11/14/2018,-8.328238255670888,0.0,New Balance
11/15/2019,-2.008555018738929,0.1363704483561447,New Balance
11/16/2019,-4.941245157962984,0.0,New Balance
11/18/2017,-1.293834935723737,0.0,New Balance
11/19/2016,3.7446170521821136,2.198374591686412,New Balance
11/20/2015,1.7456952150197669,0.0,New Balance
11/20/2019,-0.32318594414344426,0.0,New Balance
11/21/2015,-0.9977230004823718,0.0,New Balance
11/22/2014,-2.7857516770160196,0.0,New Balance
11/22/2017,-0.8964639968023378,0.0,New Balance
11/23/2003,-7.608350795909391,0.0,New Balance
11/23/2018,10.619204041101282,0.0,New Balance
11/23/2019,-2.1724628549421423,0.0,New Balance
11/24/2017,10.518789504607968,0.0,New Balance
11/25/2017,-2.7497356563068256,0.0,New Balance
11/26/2019,-0.09366542156577642,0.0,New Balance
11/28/2019,4.16535250524831,0.0,New Balance
11/29/2013,-3.5338796485919883,0.0,New Balance
11/30/2013,2.3148534859299894,0.0,New Balance
11/30/2017,2.1696936736869117,0.0,New Balance
11/30/2019,-3.4219695496372147,0.0,New Balance
12/01/2013,-6.258995826856321,0.0,New Balance
12/01/2017,2.7572434221622775,1.259251128483981,New Balance
12/01/2018,-5.3988362799163445,0.0,New Balance
12/01/2019,1.6930335385202766,1.0512301985474524,New Balance
12/02/2017,3.3824296246474534,0.0,New Balance
12/02/2018,0.6163170538678698,0.0,New Balance
12/03/2013,-2.8929251850284152,0.0,New Balance
12/03/2016,2.712977196168748,0.0,New Balance
12/03/2019,-4.933592506436924,0.0,New Balance
12/04/2018,0.5981237087393774,0.0,New Balance
