pca,x,y,modelId
1.0983160002373573,3.728654,3.2817833,4d77e871-d8cb-4e8c-8958-de16e14fa1ce
-7.033967107209436,-1.091691,9.963777,ea7b194e-c198-43c0-a372-557ea18e8970
4.305541828234637,7.8321795,1.7477647,2ce4e649-d655-4331-8717-55053bdb5cb7
-2.936675609269862,2.766528,7.31198,7422f50f-bb4a-4368-b2c4-67bf6618347a
-3.8860408017671393,4.276682,9.128484,cd2ec5df-bd8a-40f3-af94-7a15cc1f67f3
3.1872570256874644,7.4546003,2.8092558,2e834776-1d4f-41b2-8a7f-760513954631
0.735437875382866,9.92806,6.787211,d1a0368b-38bf-4b38-8908-1d0137776058
4.604030375759043,7.744391,1.3701496,d1531a89-63ca-4fcb-81f7-facdca9af4c5
-6.52809121492593,2.0893083,10.988697,ec122d41-8e54-4757-a65a-28849344b1d3
1.6294137732859069,1.9917108,1.8195218,1edba99d-5369-4b56-a24e-71789b262709
-0.8430979831557454,4.2440534,5.710053,c47e9e80-c515-492f-bef7-84a74e4c4c61
3.658236581869077,4.1899095,0.65033126,16c67c1f-024e-4d03-851a-0911bd67129d
5.81364184368185,8.952864,0.6220009,44074304-d368-4c20-adcc-e72f9c3a2aab
1.9906640379341887,7.710833,4.2752056,51401265-b1bc-4031-9ff4-99f393364ca0
6.481365163511222,7.2139525,-0.9939969,bfc1575e-19e1-46df-ae24-67cd6fc0b119
10.634696346312047,13.804333,-2.3423612,8ba34896-1f9b-495a-8f3a-be36a8b3d5a8
3.308139069807658,6.6098123,2.2517095,36093573-edce-437b-8cd2-b9a77b0bf67b
5.665835511522564,5.2526803,-1.0628468,3b5196d2-d1e4-4da9-ac47-f0f4f67313f0
1.4529994326606157,6.642361,4.342095,2b180331-6399-4a86-b0b0-00d649808f88
-2.6306458721405863,8.188329,9.680741,c804008a-7788-4eec-893a-a6eaca40aa92
-3.5594581302631894,1.1062373,7.1781235,135c51fb-5cbb-4f52-8bf8-a7927ab834dc
-4.2144318574931185,0.26133066,7.4879518,882773b8-0e29-4fd8-8655-504f3c5bd3b6
-0.9106102194046716,2.5281072,4.927557,7a3c8612-6da2-4c0b-a107-6ba0c82b5f09
-2.5197125511632907,5.724759,8.324923,95df1733-8830-463a-bc6b-41bc09219018
6.028764705717812,8.238346,0.024225365,24f5726d-c7be-4037-a72e-29287dce2a77
1.2754095965501973,2.6157374,2.5273256,53a7d7bd-15b4-4112-a202-43894683be6c
0.19296852644473972,2.7593567,3.8093426,53db6990-4634-4a8e-9995-0ee5873e9227
-5.144382688783175,0.98866653,8.891339,0c8033f1-5cfa-4f49-a468-8424d03bed60
-3.950784699320554,5.4972005,9.811132,9c3d84c3-90d0-4d6c-a1a5-b6596ebbe913
1.3712495115256318,0.9759789,1.6002902,00e9d85c-1bac-4f94-97a6-1a3a4dba6341
-8.86135540584551,5.4746466,15.290045,0244e6c8-ef87-4b5d-be6b-8b3b61dde0e1
-0.9023967323358026,5.0149627,6.1618075,6da9299a-5890-4ad2-bccb-5dd506f43896
12.044501131525584,5.1538954,-8.243811,f9f40791-9d8d-4b19-aca8-142e3966bbc6
-8.861029844892562,1.684662,13.39468,8c09197d-614e-45f7-81b2-7bbfa07de6c0
9.139548443155416,6.3166156,-4.4146094,8ce36909-c594-42ab-9af2-8b1024a184a9
-4.612518698108322,4.2867045,9.945723,10911bcf-e46b-4a24-ad65-c78d9ff825e5
2.978766176535417,4.4439964,1.537047,21409813-4ad5-481f-822f-f0459a0c860c
-3.031820157144697,-0.468635,5.800766,740ec3d3-96c4-4bac-bd6a-30037f847b15
-7.801306480935686,2.262815,12.49895,5c834a02-599c-469a-a154-358dc9d15d06
12.50640026978892,4.984553,-8.844902,4696d883-a7dc-4657-9905-d0ef22538e2e
1.484980816307093,4.3830194,3.1766627,7dcc9682-1769-453c-97fb-f269ecca5e5c
0.9666325023351136,-3.5506322,-0.21064977,9db2aaf1-a1ed-4188-b323-87fd1a1c6483
-8.746002683989609,5.6627245,15.255116,d2832ba0-5b1e-4ff9-92ec-11b21090a938
-7.028093254183488,0.84360445,10.924862,47143d63-7651-4101-9c9c-7e20c84aa771
3.3042369023812554,5.952952,1.9276406,bd98e84a-19ac-4f47-834d-572e8781965f
-0.019667519161810202,8.286851,6.810837,7fe80b83-3211-4edf-9404-021128116da7
5.375629767854156,5.560063,-0.58469456,62f5ee4b-c7fd-48f1-86b5-072eb1909fcd
5.895001629915844,8.82668,0.46794552,3b9d377f-89ab-4bbc-97ff-aedd2741a61a
0.9330475377382349,8.589018,5.8967524,18c9b8c0-bc48-4f6c-9255-223a7488f4fc
-0.6127608900298689,4.2378573,5.44943,88a9a14e-8050-4d3f-92cc-8672b3a5bd1e
-4.866456734189243,3.692238,9.9324,4cf28903-7c47-4006-be71-58316fe73c5c
3.604316850765148,6.6012316,1.916282,75f6e344-f7aa-4c38-9215-514e8fe9ed3d
-6.248734297644917,0.055055283,9.659235,2e46e281-1bac-4ed4-b9dd-cd9edb321991
-4.087430135452123,5.43957,9.935091,59aa5b78-6152-4ad4-9f2f-e5e0451a62b0
-2.5961197616902125,2.924338,7.010132,8831a45c-b478-42aa-adc2-d1dbd93f2765
0.04239753344947191,7.0261116,6.1110735,fa145a4a-ec3c-431e-9114-b35ca5b7a577
0.023595378619833903,8.649969,6.9440274,6c6b1b2e-2d10-42fa-be8e-709eb15d63a0
2.2001308581695005,4.030184,2.2006814,461bb72c-6452-4e6a-a102-be8b2f3d1b70
-1.706179501468152,4.6531234,6.8795443,ff8783c6-b7c9-4818-965d-06bae48a4fe5
0.9021087340117447,5.819467,4.5465612,a62c206c-f865-4242-b0f3-ae862c5337a1
2.482111458892972,4.067441,1.9040458,e688fda8-969a-44a2-a77c-d1aee5edc8cf
-6.972022380355596,-1.3424051,9.769163,f7913772-1e1d-4505-9e1a-36560b01fcb5
-4.5117570586952525,-0.4374977,7.470956,82f49d00-9346-4ad5-98d4-aecf4570131b
1.2054319494279402,6.80975,4.702579,25c042fa-18a5-4533-8456-182238bbb19f
-4.046018058036141,0.13085131,7.2344193,c5e5d672-8c5d-4f0c-b05c-a62cce33f290
-8.379462077329526,0.91985077,12.473863,5cfd5002-57e8-41b5-b6f3-e4289f96fee6
4.197161546215877,6.831366,1.3685286,44c0b0f3-c64d-42ec-92ca-d19001ab2ba6
1.5240737139676934,6.8099833,4.346443,38af97c4-f547-44f4-9662-95742e245f99
-4.982182749476853,4.241527,10.3364315,5c8e8970-86c3-4aa8-aecb-4a04c9354254
3.9685405012933916,5.9030504,1.159975,780d8091-49f6-434a-8575-e6e6ac09191f
5.234635698755076,8.063211,0.8245215,e418943c-2c73-4a43-ac7b-50578c97af0d
-3.642069125788079,1.0254207,7.230077,5085591a-e428-4ea3-b544-3fd47f68606e
3.1713657408908564,5.121446,1.6604403,af39434f-7e4d-4063-bea0-6a945121df97
-4.456380310950508,4.1493535,9.702479,4c918c12-a3ef-4d17-865f-2a9be5039256
-5.34514886658453,7.79647,12.51972,cf29f436-fb21-409a-af21-b3840c2a5882
-1.7692786088671948,6.2795453,7.763306,4d6f8bbe-f855-4e1a-9576-a3a881521d0d
1.7827628514162213,9.187184,5.2458253,26a4de08-e49f-4bca-8f2d-abbf0c8de778
-3.957043711427492,0.38322642,7.261131,0e0eaaa7-e8cb-4e75-81a0-19b664f0e682
1.0136311439588,5.93235,4.478317,94c73e84-4698-4152-9f32-b1a305241b08
2.678915958507008,2.3367867,0.81868035,0c970fa9-0809-4247-a101-171ce2c8914f
3.583102872673722,3.0162048,0.14747833,50ff4b69-299f-4540-96f7-3f8666f63459
7.895282059372318,14.936341,1.2864065,38748dc7-b1f7-4a24-9872-b3d345e2c98a
-2.5486515053068612,8.3289795,9.659394,464b1d4c-fb04-4b8e-b08d-2d4affe6c499
-2.9187066629924483,5.7080183,8.762642,14633961-fcee-4942-97ad-4ece024ec1ae
0.25859668770454247,9.212292,6.9624505,f6485e16-fad1-4871-a2a5-bb7dde08bf28
-7.574425842886733,-0.6312107,10.79827,a7a92b96-1022-44ad-a6e3-5ff577e8ebd8
-4.75338002869174,3.786349,9.853032,ceb1ab28-b5b2-45fe-8277-816727c28ea4
3.091603987989079,15.766115,7.0719757,8c5324e0-f87d-4560-be4c-3078d3088958
8.76730082854276,8.679841,-2.8168054,8cf2e0df-28fc-4c9b-8fdf-5d70367984b1
-0.19556468960438703,4.503637,5.1158805,c7ab7ca4-d37e-4fc6-b6f6-b9db3a6596fc
-2.0303795008988135,5.935771,7.883338,94dfd734-fbc3-45b0-9c84-e32adca48bec
1.9930701707614968,2.464367,1.6492704,e0de3322-35aa-42c3-a531-6b56759e6eda
3.4557779040818395,4.9289856,1.2462269,210604a7-e2dc-4cd1-82bd-ad09f376d742
0.368919748585311,1.9012417,3.1835635,c2b7eecc-0aae-4a41-8c2a-0b4c371e900c
0.01834801449827843,1.7165284,3.4831579,1f2a9f85-0bd1-4701-b365-d6770a12a743
0.7264218602822317,7.482778,5.5746446,142b5726-5977-444d-8288-833e0b87634a
-5.55082133809824,1.5642166,9.633528,87c73f3a-2dc8-4b33-bbd7-36547ab54160
-2.752258260678672,4.6822653,8.063668,b336fce9-5dac-4357-83db-688e9e681a2a
3.0859952225481764,6.327034,2.3586843,8f3e91ba-bf8d-4e19-8455-5b7f16b30f40
1.9915832112222716,7.957912,4.397718,91aa4aea-822a-480a-9992-6cd20e0c1646
3.121412456603508,6.722009,2.516575,147f146f-aa29-4934-b43a-2949254b9ef9
-7.822877707022187,-0.41980144,11.181753,797a01e1-f0e1-4783-8b39-498310c6b570
-4.444549022834413,0.6229533,7.926043,6bd63a3c-2637-48a1-915e-7dbb3a00b7ed
5.178378594887507,8.144975,0.9283011,b529eb3f-ed69-42b7-9db4-44690641e162
4.332873827651371,5.7275553,0.66488963,04e7746c-66cc-40a7-a496-84f402ca5f23
9.062551794555308,5.8383555,-4.5676556,a0280cd4-9ab6-4a7f-a689-32bedcb4adcc
0.1632705068143134,4.814624,4.8701844,731963ea-c5b0-4582-84b0-d23622aa41a0
-0.2682845216638422,7.584432,6.7375884,88cb2f0c-9c17-4b0b-9e09-1f3a71052058
1.3854406471004164,8.126803,5.1598525,85548af0-1473-48ee-8d19-b829c28da547
-7.482563772672734,1.4836936,11.753022,ef910e03-8b3f-45da-8eeb-972831f5889a
4.523359664367814,7.6225066,1.3993998,a2a4bfc5-2d3b-4bc0-a2b4-d1614f12b4aa
-0.5244600111576261,2.5953338,4.529441,d8668beb-bf3e-4ed8-a7d1-264b2a00eb4c
-4.63065797948036,5.0255404,10.335423,220ea44b-f29b-43e6-9031-e25bdd42b09a
2.138653633957872,2.4903421,1.4994906,1bf4df47-00d6-448f-81e2-7e053c27725b
-2.6915257180289385,-0.027957628,5.6406446,70c6ba93-af20-4486-b00d-35f42da84c13
0.38665053980020614,8.642656,6.5344625,267a0ec9-9433-4fbc-9535-5ae03d1f8120
4.818128063362985,7.575473,1.0463215,021fa317-74c5-4fa6-ba1f-28c47def91df
-1.0112320660075917,8.293514,7.9227724,dc2030ae-3d42-42dc-80c5-44c3835a95c3
-3.3989036488171913,0.58953834,6.7402673,230b9af3-e568-4196-bc1a-63e83c4061f9
-1.0569615599710243,8.043118,7.848701,ec9d7834-2d77-40a9-8655-aa7f879df97d
9.004809637714388,5.880431,-4.48206,455ae44c-b1a8-4078-a3a3-7243cce720d3
0.8802891680194733,10.066139,6.694302,00452891-341f-43df-a0e2-6164a18a3ed8
-1.5394769190330095,5.1206083,6.9269085,4771e40a-7ffd-40e7-8d48-5af5ab2ff13b
-3.1504462239307625,-0.1625978,6.0864134,f702a5de-2be2-48d7-93e7-aaabd93db749
-4.7282589223298,4.124202,9.993873,0f1712b6-6130-4325-8508-88637105810e
0.5308471762542599,1.8291513,2.9664776,2a907605-644c-4bd4-b440-a7d0f58f5076
-4.498362205179122,4.594063,9.971772,c8be3ca3-2d24-438a-a4df-cc7ddf2b555b
-4.134686116887962,0.07879296,7.307524,295fef2c-4b54-402e-9ed8-f64ac93ad47b
-3.317407634586493,2.011146,7.359959,744a51ad-a276-4b4f-819f-b19adcd83bfa
-0.5719867086281223,8.637414,7.6036315,223a7009-fc66-4056-be6d-470add8bcaeb
-7.331077921870846,2.3040948,11.993858,a8643933-9c46-414a-868c-a17af65afbb2
1.9844059450476261,4.897322,2.8754404,85752810-a1bf-4d03-a00e-b946d5337da6
-0.9866354977855876,6.0419006,6.7694607,fa6ea2bd-24ab-406c-94ba-28a63e5ee597
-1.134373346947346,4.567641,6.1975036,f3294f4e-7f52-4c9e-8a4b-44780c3b4aa2
-4.979965430623134,1.1483203,8.787342,db5a78c9-0c2b-4002-b1e1-0d8415465727
3.627837725184402,16.199135,6.6889586,e40261af-d0c8-4c7e-8bf9-410ab8bb53c8
0.5759229808714592,9.824626,6.913837,7f3a740e-1764-4f89-8308-443f80e0b2e9
1.3344103178702422,7.9767113,5.14186,3fbe8bf9-5c83-4e8b-9ca0-3df3174de80d
0.9620900927281093,4.8229213,3.9812248,ab4c29bc-70ab-40c9-9d0b-2f4a98bfb340
4.33222271807279,6.3613,0.9824914,0fda7be4-5508-4659-b3d1-9151e02452d6
2.264933896982313,2.6017075,1.4139878,6d686026-17fc-450e-aaee-7e0bf434e00d
0.5187118843988342,-0.63163555,1.7496462,d15080ed-7d81-4179-aef5-a2e3872a7acb
4.082972650457334,6.7948318,1.4779286,a9a9c766-eb3a-4b49-8be7-1d7eb26e00c6
0.17796645407936135,2.5452094,3.7190413,f60d92c3-16aa-46e3-8df0-d6bf57891216
6.228838960298892,8.058911,-0.28918257,28ccbce7-d608-41cd-b91d-d60a6e32c782
-5.637566093947976,0.97925794,9.438031,31a205cf-718d-42fc-8740-ae331816ae39
0.7726730803191768,1.5370919,2.5500774,7ffe0f14-071a-4c3f-9ddd-9524eb4685ee
4.296702119545085,5.742227,0.71266675,f3435cd5-b5d9-46d2-b41d-c3759d0c34f8
-5.55991712113899,1.5842537,9.653716,5155cd7d-1885-4d09-9120-f4588b84e06e
8.332495619299907,5.830486,-3.755362,968c7219-dcec-45c8-a7f4-fbd9ba9c2a1d
7.814789751314526,14.797565,1.3070114,47eac125-da99-4b5f-9da5-127b88f79ab9
-3.1446393703043145,4.173052,8.247756,97badffa-f1ff-4ca2-b64c-100bd6e5c4cd
-2.9272577673500844,2.2562263,7.0462985,b849a5eb-29af-4514-ab51-44731688887d
-0.9287389227962137,5.1927485,6.2801523,f2b7e39b-1573-4615-b026-26a862013065
5.651629707441726,6.3201365,-0.51323366,3c5f2ed6-3293-463f-be31-bfd2f859bbfd
-2.201158884335283,4.530182,7.3714776,997ac56b-d800-4797-a09a-ab700c25335d
1.2504716312136956,4.6524634,3.5735748,b2d702f8-aa19-441c-a59d-67848b76a727
-4.547332970905316,4.6893945,10.074189,8454a795-d7d4-48cf-8fef-66317f538fb9
-5.304826410068675,0.98927313,9.071024,a8465d16-818a-4f06-8408-334ad4482838
4.674092738044615,7.6027308,1.220987,b6f0b0ed-cbf1-4ae3-a5ac-1758fb068f2d
0.14621938614183408,7.6425047,6.303195,9022896f-e57f-42d2-ac9c-14d42a6a8c80
2.4802575903832715,6.8126936,3.2787511,04e659dd-de2c-40e3-8e30-6946d3f19189
-1.2190896547732646,7.874673,7.945743,018ae7b0-b34a-461f-ae5e-9410c2fa104b
-2.5626694797761993,8.182661,9.601907,d49923c4-cd1e-4dab-a7e9-068d5656c8d7
3.0220108415029645,16.299194,7.416324,a8ab6232-2a18-4170-b12e-9a58f4be6ed4
-9.067629736240528,5.3117495,15.439218,0a7b7349-0576-42d4-ba0c-361ef432c983
-0.07214908948723568,8.402857,6.9275165,77d540c5-4204-40fd-826e-b05d81842466
6.059125686506671,8.25012,-0.0038322476,03402758-ee42-47de-9b5c-6162c99cf947
-1.2616354834474746,4.252265,6.1820984,058b5955-5b0c-4bc4-8713-36b91eb1faed
-0.18451930941667616,8.167615,6.9355288,683df1f1-2b5b-480d-9263-d94bbcea7d57
2.4749259057353075,2.2836854,1.0201976,68d9dae4-35d3-48f9-adf2-e4a5fba595cc
-5.643001354943997,1.6352733,9.772117,800db219-fd92-4158-99df-637bf3f07402
4.350162378725354,6.9785585,1.2710649,974e4dc1-e01f-401b-8a71-e4d5962f48d1
1.2283636394309132,8.738106,5.641123,d510c932-dcb5-4ef3-8fdf-d71c90c60e83
-3.352841360429036,0.5988342,6.693416,ff08b789-c7a9-4fc1-8c40-c79c5afac7b8
-4.122326289614137,5.386362,9.947502,8d54f0dc-8cd3-4999-9112-0b92644bc71f
1.6223914421474719,9.556444,5.609757,a994f48e-1261-43d6-b993-4b1c18f05f9f
5.646789856247816,5.1180243,-1.1088814,960a5342-951c-4a89-be33-7d72749e92f8
1.2629451303207009,8.70232,5.5845666,30df3820-f00f-4d99-b780-547ec52be924
10.337078529869345,13.917285,-1.9531378,d866bdd5-0aa1-4d73-9ff1-d8cc9b58d318
4.196800071474761,8.031508,1.9690065,baccefb4-3e42-4f81-8507-a3d44033004c
2.1898035723304203,4.3272433,2.360758,531cc7fb-3392-4581-858f-43455350fd19
-2.903503242664578,4.5796094,8.181437,a6b5a5dd-de0d-4e74-906e-556ef0b1a6e8
-7.825267651015159,-1.4687567,10.659945,d4396bba-b31b-4cb9-a6fa-148f6e0f5362
-6.96722871671502,0.13409708,10.502058,85ac6880-7942-4963-9fd2-b19371e5d9a2
-6.392811550112866,1.0679268,10.3267565,ec05c6e5-d12a-45df-a268-3ef4425c15bf
-1.3540351038974707,8.20642,8.262491,ef8c7b58-e523-4e72-99c9-c7caad6ae186
-2.78127617204704,5.164735,8.337347,8c1b18d0-4555-4723-962c-b3d9c9de1247
1.3033040964850926,6.934859,4.6557093,377d2983-ca0b-4eca-b200-af59c6ffd6a7
12.298690040219746,5.1324797,-8.538711,6e08fb77-c583-42bb-927f-f912aff78b3f
1.8602201776260612,9.014467,5.0728664,da340398-facb-4919-9e51-8f64134d55a5
10.461585982442188,14.522805,-1.7895801,aeae01b5-1ed9-4059-bc64-30940855af41
-1.3995147334147784,4.1524024,6.2863207,fe5ec1f6-341b-40e1-a178-2a0cf94fcdd5
3.1783451670662948,5.3793745,1.7816019,9e72022a-96ab-4033-b71a-b9e994ac0be2
-3.8670919812398195,5.6666365,9.802279,d7d974b1-5fe2-424b-9539-c03f797ea506
-6.18444063576542,0.076300316,9.597975,b9e4ae5a-27db-4cd3-9754-2a656667878d
-0.3460864937084714,9.007456,7.536089,e03df03b-eeee-47de-817a-21fa997e85cc
1.186351435046929,5.7729144,4.2054915,dfcbc75b-3545-486f-89e3-5e21b042fcd5
2.3031748906768783,4.785707,2.4632378,41ad957e-0d18-4460-b7cb-7b02cdc71445
3.903521194485476,4.4317846,0.49703258,10c63306-2a7d-4eea-83c6-fd03f07c1ec7
3.233702198772919,5.6621046,1.8610765,a3a41a21-13d9-4e05-9ddb-e78ab1ad0734
0.37405992424161877,1.0295497,2.7419686,c4187402-4c17-4372-9f07-e60ea07793fd
5.8526734169752,6.371101,-0.7125252,8c83c9d0-7e94-4697-a4c9-fef6b6b00748
-5.46537973301773,5.6347733,11.573289,e2f8e12f-5898-448b-b827-8c4770f2a7c2
-1.7282154979515576,2.2534778,5.704353,c604e052-de85-421f-bfeb-878363dae13c
0.163916382145023,2.7747416,3.8495164,2f0058ad-f6d7-4ed7-b82b-6f3b06ac2e25
-3.0592467771346255,4.4598985,8.295708,a8c71c86-d7fb-4026-afdd-6d3c494152b2
0.25841058603913947,0.4379724,2.5754786,9b324f54-eb5f-4e1c-8d22-d32824fcffd1
-0.1338865619851492,9.205062,7.3976455,b346beae-b7d5-4175-9880-3387ced5d117
0.747587493936873,10.014629,6.816912,5f5f4580-d8b5-4db6-8dd6-45693c7a5ed8
4.2692235384549395,7.845353,1.7949566,6e55dbd0-39b7-4dfa-abc7-ce02f1e1f4e6
-1.2024158724406162,7.7104425,7.8449855,dff44786-3d1a-4b0e-9b81-fefccf0b373c
1.9283311639337744,5.998523,3.488737,ff18de1e-d9c2-4126-b114-8ec15d4b799c
-3.1615664347453416,4.150962,8.255636,aeb1e9e9-be0e-4d9e-a79d-1972f4576f1a
6.145497119321948,8.164818,-0.14304973,925e93c1-b826-4c88-8899-34f387e5e4c2
-3.7718520556637056,4.5884686,9.156711,f1d46c0e-8fcb-43d8-bc34-934ffa58a151
-4.233679358612026,0.2829814,7.5202966,4a58a570-d185-4bd6-b572-1d2adf89c4fc
-0.10695789888538686,5.023418,5.2767067,0c021ac8-ceb2-472b-ac7e-77699c70998c
5.051703120129714,5.614447,-0.1953411,11cb1a4b-4a36-47cf-85e5-047291e055f0
3.147005893248183,15.7966,7.025277,e84501b8-fa9a-4da3-ba09-0c7f7bf38f9d
3.189511785003146,16.26446,7.211685,ca0e9083-204f-4bf2-98df-6a421c8c753d
0.4408781814139048,6.772864,5.5389338,0e1da234-0331-4795-8bc5-a38fb4eae750
0.614473316745093,7.4646177,5.6907268,08ec9d4a-a798-40f4-adb0-c415c775172b
-1.2349495532895645,2.252901,5.152576,e448d4bb-caff-45da-9f97-608ed145c0e1
-3.93052182155526,4.6518316,9.365791,5096caf3-c4f9-4363-a545-0a5f9bd14f5b
5.483729372735402,4.8220086,-1.0745826,7b2ca1d3-d644-4a99-bdfa-4cac05d98ae8
-3.1362220678100035,4.4727783,8.388209,954391b9-e9f4-448f-b384-e52392231456
-1.4369650564041023,4.251383,6.377682,17e69856-e9be-4f07-8cef-f6624bc9ddda
-0.6151578475610919,9.357418,8.011902,6514a82a-7aa9-4159-8799-f6fcc43c2e0a
2.495996363735809,5.5074024,2.608506,dd589034-f1a6-454a-860f-44ad8641324b
-1.4143754926227239,1.8904643,5.1719613,e14bba21-a97e-439b-a612-fc211ff4680b
-1.2263956152859017,3.4502747,5.741702,fa40ad8f-49cf-4b57-9af0-e2bd7f5176f3
2.5182658477040016,6.5136385,3.0867283,f18caf06-2d4b-4434-bb12-0d7e1b91e4ae
-3.7904698193960193,0.7113286,7.2389474,97f87322-6536-4b9f-86c8-12d9ee134523
3.1342395583304805,5.916671,2.099563,0b0de600-63a9-48f5-9678-996c68f9003f
0.8990809016184916,4.6349616,3.957691,39c94d7e-c4f5-477b-96fb-b5a4fb7d2f0c
0.5657340102336359,7.9643383,5.9950805,2b07c172-9746-47f8-8a6f-5d0d8c21cf04
-7.691017910900985,1.5159254,12.002197,d3e39293-55d4-433f-abe1-4b15f038e8d5
0.7854585302677111,8.554896,6.044701,8d36f61f-8d26-43f7-a918-17df0c8d6cad
4.468416792036284,6.584814,0.94197917,fa8d7ecc-0a1a-4d53-ae04-1b61a613cf39
-1.0780860663789975,2.457903,5.0796986,6f647368-1c51-4ab6-bffa-3311d74dddaa
1.2352278454795258,7.529831,5.0293083,824626a8-2ca8-48e3-b112-85c893a4aeb1
-3.2190530143330194,4.14706,8.317957,7ad78d4b-d34c-4367-bb46-187e4ed5a380
6.6457291582824976,7.1494064,-1.2100348,7419b307-3862-46aa-8fd3-8b245e2a4028
4.234572725753327,6.1825814,1.0023078,5ab71b60-7c2b-46bd-b20d-c88559c2480a
-0.06630534816043508,2.0107434,3.7249115,b343d6d3-a0d6-4035-94fd-838672dda7c5
0.24201343340943518,3.139326,3.9444942,2630c51e-dfdf-4121-9bdc-02b7ac469690
0.4325769601798513,8.140676,6.232124,156fe0a7-adb0-4023-a14e-4c06451a425f
0.0925782947816479,1.8264482,3.455126,6ba1d15d-0e47-4dd3-b39f-b901c74d6447
-2.5468846343900338,3.836381,7.411109,a3160349-762c-4d79-9987-b109a3bbe728
-4.3609632820379876,0.30323234,7.67273,02e2a357-0466-4894-98a7-84488c8951be
0.6418301411639029,7.8943005,5.8749833,15038df0-38b7-4bee-8a8c-28566da8ab7a
-1.4710067474655528,6.7083125,7.6442122,0b6d296e-7472-4560-9d03-27cc2905a8c1
1.8375826192418745,5.4326525,3.3072605,962cedd7-71ca-4e02-98e8-f1afce926725
-3.2449890814138644,4.829582,8.688217,3df8b4ad-1b8c-492d-87de-2785cac9f681
-4.366918567516082,3.1538608,9.104709,719a6555-3787-4ec6-bda7-086af535bdc1
1.0659991972393652,3.9386218,3.422899,91dd0aba-a300-4ba0-9231-be7cd9c05e21
-4.382240068879098,5.9055862,10.497708,1f7b9b1f-c5d6-4241-9f15-e3f9852f909c
-4.157787494272677,0.5709084,7.579411,3ce27d83-202b-43b1-b4b9-c61505b9f0dc
6.115735333781082,-2.706573,-5.5454955,78ee95bf-8051-4658-91d8-c2f40b4fa245
-5.727882309430563,0.24553993,9.172147,11c7c404-ade1-4951-8f1f-cd0f37fbe286
-4.515340602183877,-0.39925793,7.4940825,0547fd57-d609-4dc3-a9ef-79cca244058d
-0.8462745593096219,3.450781,5.3169665,12ba15e9-b425-4142-a0ce-1805f21e7d76
2.9604321827425943,4.46703,1.5690619,068ce955-9621-4cd1-bf8f-cceb69e8a04c
-4.995241398575021,5.099912,10.780226,e49bffc2-e5f4-426b-9dd4-31f79f9bf509
3.8754781338391338,16.089685,6.3573627,8535c679-938d-4d36-8b52-45a775cb166a
0.41425080667651426,7.5179615,5.9412546,c6814bba-48c1-4439-a816-aa1e909f0565
-9.30569651606956,-4.149083,10.974947,25d9a62c-81aa-4c84-a18a-4ff5ad0c5e4f
2.523706807356283,6.571682,3.109667,f635f6f2-fc08-4701-a114-cb7c26f9957c
1.360318818618956,5.088393,3.6687276,0d16c470-dec6-41cb-82aa-8e7e4703ef01
-6.645180648051729,-1.1894248,9.480233,edfc9760-91e7-4b61-a166-3005347e0951
-3.448765070199006,3.6153262,8.308915,f577025d-d62c-4eb0-8ab9-943ef2d64679
3.287162751660085,5.214056,1.5772804,2fc4fefe-8176-41b7-82e4-39d4638003af
-4.113921870335256,0.84438175,7.667105,14514418-ea62-4a0e-91e1-adac9aac5bf3
-7.6620290206663695,1.1001745,11.76191,5cc3af64-3f7f-47a2-adfc-54feb5b9cefa
3.5592579370909667,5.451243,1.3916625,e3ad52ec-a181-483c-a459-04e73f3338ad
1.388630946006479,5.5233707,3.8545635,a7811ad8-fbf9-4017-a498-dd34a8a04a84
4.653346369555745,6.02067,0.45314813,31e5fd08-9d57-4051-9e07-2f6363c93c43
0.5641118023815704,0.8793455,2.4543815,12127b34-2f02-4dd6-9321-902429b35311
-4.700491988877234,2.559694,9.180571,98d477aa-5130-45f5-8dc5-98871d63528c
5.820450945447971,8.258602,0.26725549,cedaf990-52b0-468c-b1c2-ce028dcddcd8
-2.06490971086483,7.03043,8.469276,a0c33641-6c43-4bb1-b53e-d98b33d8ad49
-8.376829469680056,0.9122535,12.467121,f072ff79-0b16-4f5c-8540-b3e0fc9acc2d
-4.975355413701935,4.0242014,10.220135,bd327b24-720b-4c94-86ed-009a1bc58ad3
3.598571143752196,2.9917169,0.117940255,5777fe6d-a3e6-44d5-9c31-5d7e1eb894b7
2.143032301279034,5.515468,3.007165,61324d39-ba24-4d8d-9d8f-17a3a88ee66c
5.411545525580936,7.9027567,0.5465026,d5e49aa5-873a-495c-bbe7-ba381a5c4cfe
-1.1958210974716619,4.0948277,6.0297966,88d2e773-a2cc-46cb-b513-61250b6a99e3
2.532877656923669,3.974801,1.8009672,5259dd3e-36fa-47bf-8101-0d94ed91894f
-2.7924252077962275,4.4415083,7.988197,322ece04-1e15-45ac-a348-e1e8536e8ddf
-1.6944276271992933,4.8736734,6.9766808,eff79d53-c08e-4249-8ee0-7e328901690f
6.654805524788958,7.1692357,-1.2102678,1881b946-4f81-47fe-b5da-ef185fe9e53f
-0.9603248575433183,12.270665,9.854441,bf463680-b5c1-49fc-8faf-7fcce55dcacb
-1.6434371055095425,6.9788165,7.972248,f4e51dff-7256-4bc7-b153-7ba75bb09279
-4.0361420701640744,4.5707297,9.443327,a608ec78-f039-408b-835d-ed06c19718ef
