x,y,z
-3.6001718,7.885652,4.9061027
1.0398495,1.9035969,-1.5071242
-3.5999691,7.919142,4.9525876
-1.0803797,2.4953458,0.17307027
-1.3263263,-0.9074958,7.0155287
-1.6517444,-4.120287,1.9033136
1.5862222,1.8714235,-0.76530355
0.6587987,-3.5825765,3.352456
-0.7160174,2.1080859,-3.4613216
-1.1356665,2.8666651,-2.2061317
0.15413244,1.9675239,-2.3261466
0.43587142,2.7628262,0.22406462
0.7004263,-4.691156,3.3386278
0.9590838,-1.4670885,4.1983886
-1.2067589,-3.620495,1.4389364
-1.2856954,0.37972966,5.3929152
0.39643928,1.9210654,-0.5617494
0.2692573,2.7778213,-0.7121494
-0.48658252,1.6090672,-0.99728936
-0.1859868,0.4714298,4.149783
-0.9900305,2.647481,-0.18215518
0.4463537,1.4212488,-0.653556
-0.47019076,-0.9000759,-2.4070258
0.22711296,-0.6574043,-3.8543193
-0.013432695,3.267661,1.6756454
0.13960612,0.5390748,4.4547086
3.8406696,-1.6481763,2.9275851
1.8976785,0.7928906,3.4565504
0.9827357,0.031435963,3.4370666
0.6159516,-4.579711,3.1895814
1.4262669,0.56724846,-2.2802238
0.4138402,-0.022820383,-3.942696
-0.3659119,2.381343,-1.3508763
3.23689,1.1601698,2.3793657
0.26472124,-0.047056697,-3.9720836
0.48169985,-4.6351357,3.2578592
2.9318624,-4.196463,1.4532273
1.9585909,1.9631857,3.956032
2.677691,-3.6986165,1.2399801
1.0254872,1.8799917,-4.3639727
-3.7713594,7.0935016,4.5524325
-0.7551999,2.46244,1.7685523
-1.1625966,0.3027848,5.5225425
0.39175308,-0.019990481,-4.1374254
0.42662072,1.016717,-3.2064414
2.0347695,1.6151197,2.8166914
-1.7046247,-3.3752177,1.3583763
1.8103482,-0.11159989,6.521773
0.82128924,1.9401027,4.604313
0.24116875,1.8159847,3.5999582
1.2093055,-0.15104567,1.1489075
2.428756,-3.9813266,1.7618252
-0.42407247,1.5667322,1.6610795
0.67284995,3.9925163,-3.1663072
-0.8378133,-1.8248936,-2.433873
-0.8490826,2.2091994,-0.25482333
1.3101059,1.8337564,-2.8758495
0.78626275,-4.690569,3.412407
-0.90877235,2.1302757,2.1986718
2.1818676,-3.7098224,0.5283924
0.44937313,2.2273793,4.2092705
1.5253131,-2.539669,3.3903913
0.7786347,-0.18868415,2.4687698
-0.45490766,-0.68377477,-3.8721433
0.84006524,1.911475,-0.47353262
1.2054335,2.1034555,-2.6640153
0.84594494,-0.8125028,-1.1104755
-1.6892834,-2.8683028,0.0739371
-1.4314463,2.3849764,3.023474
1.4532769,1.7097399,-4.06027
2.9644,0.5201845,4.664981
2.94412,0.6051034,4.122051
-0.7540143,3.9161663,3.346437
-1.8351434,-0.048864093,7.605061
0.79551786,-0.12890519,4.220226
0.6964249,4.0206866,-3.1805806
2.9561074,0.11146856,4.9018664
-1.322367,11.278667,2.1437614
1.4523404,1.9225687,6.194781
0.40445098,1.479954,3.761387
3.0143955,-0.54822695,5.070872
-1.6258341,-2.231909,-3.5489554
-0.05600998,-4.7693477,2.9096007
-0.77403986,3.925096,3.4781458
0.87492764,0.6107336,4.5924873
-3.4497929,1.5271374,6.5205398
-1.4526969,-0.6864402,6.9779873
-1.7651407,-3.5301867,1.3543892
1.4906415,1.401789,6.5028605
-0.6254359,2.1001294,-0.37296438
1.9558778,1.9014225,3.9867644
-0.10519668,-4.6894083,2.8489928
-1.0899078,-0.89681304,6.0470357
-0.8876514,-0.37353733,-3.653503
-0.18799514,-0.31572798,3.3493268
1.4086851,0.3136952,6.280227
0.6160194,0.31089517,3.6125858
3.1385987,-4.36632,0.4437341
-0.93721235,0.5923701,3.5402434
-1.2221234,-1.6483221,-2.0803547
1.115138,0.37782618,3.9584265
3.0587528,0.9657375,2.7755616
-1.7229753,0.77249885,13.327804
-0.08970494,2.033583,2.103519
0.31277955,-4.604251,2.8720148
2.0000803,1.0901259,2.3606799
2.4155881,-3.9194155,1.5883343
3.1001108,0.9144107,4.0190997
-0.10197313,0.038446598,3.312355
2.0614898,-3.241163,2.061082
0.66043335,4.6731176,-0.83972853
0.0746719,0.90827113,4.040061
-0.38021442,-4.586749,2.2052257
-0.68538606,3.81373,3.384033
-1.3655777,-3.646232,1.4505612
2.503555,-2.9143298,1.3831087
1.7094327,5.793538,3.160575
3.1368318,0.8636992,4.056302
1.0349503,1.4601239,2.7080362
1.309793,2.2867184,-3.6516654
1.0120673,-2.0044453,4.441459
-1.3574157,-1.2612104,-2.7485788
0.9121223,1.1361679,5.017949
1.0128529,3.1931477,-0.82084244
-0.31924772,-4.6643167,2.296496
1.7572331,2.3666136,-0.35769683
2.5995777,-3.2535539,1.9776804
0.76098025,1.6206012,-4.2174425
-0.06959919,-4.691015,2.6608467
-0.30299777,2.3257961,0.4647477
-0.6571212,-3.897486,1.3214239
0.33967236,3.4404142,-1.5693858
-0.14016029,2.0478985,0.5439526
0.7369034,-1.0168992,-1.4862802
-0.14386491,2.3641145,0.7177023
1.0845039,-3.3450983,3.5070848
1.4017875,1.126751,2.0389385
2.1233616,1.7480857,-4.2775
-0.52172405,0.89913243,1.9031279
-0.7593747,-1.1369357,-1.9592249
1.0130041,-0.9275731,5.105814
-1.6745875,-2.8077338,0.022924053
1.0392021,3.2339764,-0.4987038
1.3894331,-0.73743594,5.161698
0.9778802,1.7747256,2.1464186
2.4026015,0.48152408,3.464388
0.12064703,-0.8980888,4.2392936
2.138839,1.1830428,2.6361642
1.2789156,0.52233607,3.6230583
0.466768,0.53888875,3.192461
-0.17891912,2.6535854,1.1007324
-0.08192321,1.896722,1.9278283
-0.24927184,1.7165416,1.9972221
-0.019952742,2.1628096,2.8431675
0.20267828,0.51621324,3.1658018
2.591893,-3.3995955,2.354015
-1.309137,-0.8703276,-3.0110915
0.56135684,2.6020489,-2.655065
-4.811939,0.7418342,7.82308
0.73646796,-0.102333434,-2.0246086
4.086931,-4.730274,3.3393435
-1.201826,-1.8590807,-4.038444
0.51656616,-0.78495014,3.3254726
2.9460754,-0.82637316,5.2006493
3.391608,0.9667686,2.6139524
3.116043,-4.0629044,1.4201057
0.16620624,2.3486047,1.6679388
1.0356125,-2.1381016,4.3279605
1.618543,1.5904353,-4.410942
1.6809434,0.15265729,6.4748693
-1.7525133,-0.27135554,7.467512
-3.3817492,6.791343,4.701067
-0.7093305,4.110963,3.2697098
1.4847182,0.48037457,-2.1301074
-0.778258,-1.3690352,-2.3293664
1.8376697,-0.5693091,4.832103
-0.38129616,1.6096928,1.401783
0.7775479,-4.701588,3.4133651
0.8174894,3.1942773,-2.7091162
2.5393777,-3.1778529,3.3155863
2.2912953,-0.4637779,4.2241025
0.0004999516,0.5417812,3.1616805
0.81577325,1.8916926,-0.44441697
1.4525434,0.41828892,-2.3566654
0.8541867,2.659506,-1.726397
-0.03369784,-4.7064443,2.9300869
1.8220959,-0.27190295,6.591351
2.4572494,-3.1600714,3.747103
0.42926034,3.1401474,-0.8680131
-1.2282912,-2.1380877,-2.724961
3.6732538,-0.5624863,2.849166
1.1229833,3.052106,-1.6550876
3.8634388,-1.7260367,3.0049114
2.0104704,-0.17021431,3.944625
0.6362096,0.14436784,4.641258
0.852322,-0.916115,4.403835
-1.5280564,-2.176208,-3.6361868
1.0162945,0.5197676,-4.5908837
1.4840957,1.521848,6.3762336
0.7349243,0.97888863,-4.2572646
-1.3744607,11.233297,2.0933166
-0.07037964,-0.011651841,3.378833
1.4950887,1.621688,-4.4127
-1.1470336,-4.1358986,2.4260278
-0.09065751,2.291412,0.72015023
0.9981025,0.96024644,1.3221471
0.8290205,1.3502516,4.9274197
-1.1185696,-1.8771275,-3.0041564
-1.651357,-0.44562626,7.3327703
1.4395096,1.4705325,-4.4190993
3.593916,-1.1099682,3.0535781
-0.55378586,2.4579296,1.1150303
-1.6760738,-2.7661078,-0.018053403
0.7991309,0.23321539,-4.4503465
1.1748497,1.4525512,-3.9113784
1.9043908,0.87500226,3.47714
3.1134396,-4.0462155,2.8437498
-0.17730504,-0.52530724,-3.4029267
0.5827475,2.4076064,0.62097603
0.8414957,-1.5180475,4.7582593
1.6386782,5.8775377,2.9892426
1.1618154,1.754525,-2.9920733
-4.3690486,0.7329555,8.076155
-0.5983249,-1.5910736,6.1152596
1.0260196,2.3549545,-1.342371
2.6898572,-2.6253521,2.75957
4.3701477,-4.8643074,3.267197
3.2931182,0.99681103,2.5363262
0.97143215,1.8981999,-4.3278446
-1.1178179,-3.311148,1.4340311
1.7784312,-2.295998,4.6232204
-1.2001604,2.0879865,0.96258926
-1.0939214,-3.8474703,2.316218
1.9848017,1.594819,2.630171
-1.4694121,2.1557095,-2.5631132
2.0564995,1.3995547,-4.574846
0.5530921,2.0689187,-3.0993683
0.19336037,-1.1493493,3.8179226
-1.1954889,-3.840461,2.0039926
2.099563,-3.2045238,1.288762
-0.016146678,2.3824656,0.56420285
-0.5134264,0.85339916,2.0281136
0.015273655,-0.3207237,3.3511963
0.95258695,1.7469633,-1.4065851
-0.91475815,0.9499406,3.6562037
0.4473481,3.741549,-0.44223714
-5.212354,1.020046,7.544748
1.0424572,-0.8465015,4.2319555
2.0129337,-2.1736374,2.1868281
-0.50004435,2.746229,0.20960139
0.5762836,2.9030628,-2.1991785
0.3451801,0.5043516,3.062987
-1.6719044,1.7321601,4.086792
-1.2798887,-1.9335885,-4.0744634
-0.09197968,-0.6325471,3.5640407
1.4295888,2.1119802,-4.0130854
-0.4555514,1.5110735,1.9379661
1.061968,-0.24215335,1.8804429
-0.12698412,3.1172044,-0.020710535
0.76221216,-1.1728092,4.3686447
1.3348787,-0.9000198,4.520278
-0.05549365,-0.15320098,3.6777277
0.48477474,1.1781753,2.4883375
1.5160676,-2.7736006,3.3053615
-1.3620645,-0.984186,-2.9168336
0.37512875,0.12105722,4.9635344
0.29315463,1.0282971,3.4483569
2.9666045,-2.317539,2.3981214
12.073043,0.60762125,1.0694807
-0.41028708,-4.601004,2.154174
0.6454407,-0.10818197,3.3062344
3.2326875,1.0879742,2.5001915
2.4934154,-3.74171,2.3582065
-1.8131584,2.2617877,-2.0859342
-0.96244246,2.5787928,0.33873242
1.3647656,1.9664531,-2.3806329
-1.6506048,0.45920056,12.447641
2.7120876,-3.9963865,2.6454415
0.7152021,-0.14346956,5.071365
0.60471475,1.4430721,-0.8075839
-0.3934648,-0.7844,-2.662085
-0.5554188,-0.20592086,4.0747952
-0.65289426,-3.8998196,1.322724
0.2996754,1.6354357,-0.845058
1.1129817,-0.042158186,5.3789635
-0.8501166,2.6046307,0.13120076
-1.7697262,0.701288,13.416484
0.9524178,-3.5480351,3.0801315
-1.899074,0.39036,12.953598
-1.328208,1.5385553,4.0987377
0.31781918,1.2776921,-0.37967783
-1.6845591,0.48119178,12.504997
0.6397162,4.0827365,-2.970821
-0.08883774,-0.78329694,-1.3864088
-0.44932342,-4.5247993,2.1370451
0.73416466,4.679407,-1.0365809
0.059553374,-0.39335918,-3.6785617
11.973025,0.49042997,1.1724386
1.7099733,1.7208531,-4.345572
2.6546173,0.34918648,2.4149275
0.8737464,1.775881,4.5490775
-1.3988563,-4.079378,2.091897
-1.4034885,0.44485822,1.8988141
1.6342987,-0.36901474,-2.620227
0.5211922,0.42474207,4.05279
2.7258117,-3.5424838,1.2634425
1.0546799,1.8738614,-1.4863873
2.114502,-3.2577934,1.2708327
2.7393525,0.5170763,2.3419688
2.013159,-2.358874,3.4960425
0.41635084,-0.31255212,4.5730395
-4.216278,0.98317355,7.761435
-0.9594057,2.7871416,-3.3410301
0.3759037,-0.19096056,-4.1999393
-1.4389058,-2.8631961,0.11829724
0.3870554,2.4937623,0.98483044
2.3102248,-0.7268656,4.3052893
3.0762668,0.3371968,4.864895
1.1146369,1.6424686,-3.4563186
-0.72502494,2.2045407,1.1736037
-1.6379446,-2.23011,-3.7973845
1.866354,3.052146,-0.67065233
0.4558944,-3.4667006,3.3386672
0.8886553,2.0957012,-1.350742
-0.8762022,-1.511515,-3.3184657
1.4346533,0.19495629,-2.4338644
0.7332265,1.7282566,-4.204492
0.19928592,2.6473935,-0.29670185
2.4204345,-1.5566041,5.147555
-1.3171126,-4.0562005,1.8203394
0.18879731,-0.5639818,-1.3736943
-1.6656431,2.3314724,-2.23263
0.5941728,0.5526445,-4.325426
0.8701839,1.9033613,-1.3254209
2.9744747,-2.2859206,2.3249247
1.5460731,0.5212631,6.488685
-0.023585862,2.217707,0.6617281
-1.7855012,0.6835188,13.440431
1.5556196,-1.2136428,5.5119905
1.4424115,0.50036806,3.7419946
1.7305994,-0.08576748,4.8082676
-0.90542114,-1.1800474,6.1769776
-1.2093065,-3.3411715,1.33786
4.279968,-4.7113113,3.2230554
0.88516873,1.3575768,1.3556751
1.3063991,0.5504576,4.2402234
1.763095,1.6030576,-4.457589
1.0882,-0.07616949,1.6906915
-1.3085084,11.291305,2.1566672
0.2141403,2.5014195,3.4848914
-0.23583125,-0.9062738,-3.239613
3.867513,-4.6118116,3.279413
3.057984,-4.010075,1.3076009
3.0038183,-2.2240343,2.2873793
0.7595214,-0.12703761,4.320056
0.0078080706,2.1819801,0.47947416
-0.6188914,1.6166908,-0.9678864
0.7228743,3.792774,-3.4868953
0.025975844,-3.4335418,2.8378887
-0.008048213,2.2245665,0.54961354
-1.2096144,-0.99395704,-3.0314908
-0.19924103,0.18642995,-3.9730036
-0.51305085,2.9372344,3.1824672
-1.2652328,-2.0584373,-4.245179
1.3700542,0.5163051,3.585678
-0.5163597,2.8606772,-1.593276
-1.7232779,0.45408955,12.608808
-1.7556103,-3.039312,0.24572358
2.517907,-2.054566,2.3053844
0.70286816,0.35294485,4.1263614
-1.7179404,0.38124606,7.078707
-1.7952509,-4.0764103,1.2732388
0.4208481,2.780288,-2.8999374
0.18104285,0.09355426,3.9781718
2.805939,-4.001171,1.701833
2.085143,0.7556035,-2.2237725
1.0041031,1.3871791,4.4511
2.6900868,-4.0897336,2.531725
0.059817463,0.22871187,-4.1388335
0.6839869,4.729367,-0.89180195
2.0145054,0.3843798,3.5017571
-1.0324465,-0.86445326,5.661745
-0.7811251,1.9349036,2.104922
-1.8452806,0.57046044,7.7065988
1.0956202,1.9146434,-1.6096866
-1.708789,1.7043937,4.143198
3.6996381,-2.0654302,2.5171103
1.9633878,-1.7369363,4.3481865
-0.19761398,3.05288,0.2531103
0.9579914,-1.287419,3.0268438
-0.29489866,2.683322,0.15086739
0.15862976,-0.96798986,3.2038567
1.8348826,-3.067109,2.843668
1.6983627,5.824827,3.1220565
-1.5103173,2.371037,-2.2996395
-3.6858392,1.9002118,6.8070073
1.6382155,-3.7051444,3.0181787
0.8971539,-0.7887447,2.8725245
-1.9353182,-3.8128877,1.3906898
2.1930203,0.78405344,-2.139929
-1.1776922,2.5485754,-1.3840355
0.15076691,1.3128963,3.6954687
-3.7100375,1.924037,6.884446
1.8615322,-0.64149266,6.393286
0.61863273,1.7624992,3.3593955
1.7137204,-0.7564189,4.5276594
3.0880473,0.23746382,4.9348173
1.6309935,-0.4334582,5.1186805
0.5976519,1.668119,-3.6388152
0.09755868,1.0182385,3.5169642
1.2661383,0.63858134,3.4851944
-3.5212824,6.9675674,4.6958485
0.015701218,2.221456,0.54396594
-0.121675044,0.14671758,-4.168558
0.6510789,-3.5484285,3.546988
1.926111,1.5504527,2.8884141
1.7362294,-2.3083467,2.3254724
0.58466953,0.15646397,3.2753763
-0.22293068,4.115163,-2.4060812
2.0791235,-3.6989021,0.40921766
0.8758256,2.3163676,4.4214034
1.7214445,0.9877467,-5.0395103
2.010811,-1.1508406,5.2427444
0.69078714,-0.6428142,2.5924346
-0.3148648,2.2704647,0.32771438
-1.258303,2.6771896,-2.6388953
1.0468441,2.0017667,-1.4396307
2.2967951,-3.6131573,0.58683246
2.194719,1.2549928,3.196714
0.8805208,-3.6223917,3.4393847
-1.7714472,-3.259758,0.4604874
0.6166125,2.6670196,-0.74810046
-1.173597,-3.6123836,2.0247998
0.44383153,0.5660638,3.2170675
0.2704978,-0.4345291,4.11467
0.46702808,2.945056,-0.09393573
-1.1115974,2.8282626,-2.5027351
0.37883407,1.156426,1.5196778
-1.474777,-4.151938,2.1034713
-0.49007154,2.6990104,1.1033275
2.935823,-0.6471972,4.058647
0.75332487,0.02614638,2.700295
1.7426596,0.7513366,-3.954677
0.07364681,2.6070955,-2.7237844
-1.8947635,-4.0458493,1.3268499
1.050619,-0.8866272,4.724105
-0.7405674,2.0101414,1.5919662
-0.060447525,0.5539627,4.248071
2.8106704,-1.4634191,4.618468
0.3106202,1.8649884,1.6618862
0.9154246,-1.3827171,3.0730524
0.65825623,-1.3238713,3.878601
-0.31144968,2.6709766,-0.87744796
0.109820195,1.4011843,3.2318532
0.8968224,-2.2384584,4.229362
0.83382267,2.1652737,4.5304236
-1.6097225,1.7325078,4.050308
-1.6034803,-0.53774977,7.277794
0.79157686,1.5833684,-4.0280743
-1.163359,-0.6364561,5.7934837
-0.426814,1.5157493,-0.99854773
1.943188,-3.0032418,2.7530336
2.8960783,-0.74112207,5.012281
-0.00363982,1.5216284,2.225701
-0.5590942,2.18317,1.278596
12.093439,0.63191473,1.0487859
2.1547532,-3.714495,0.51101
0.99199253,2.8066177,-3.0591495
0.7579659,1.6339623,4.695178
1.4033481,2.107011,-2.7950835
0.2290429,1.421118,1.8535129
0.21573296,2.5915577,-2.067468
0.85474795,1.5087445,-4.0468845
1.8414235,-1.2207274,4.118375
0.07830477,2.4257658,-1.2579118
0.7313199,-0.9501526,4.3416777
2.9230108,-3.9286282,1.0266159
0.9179233,-3.5893629,3.5688062
-0.11937059,2.4558449,-1.852756
-0.34824395,-1.0652168,-3.1222847
3.830888,-1.6524042,2.9293144
-0.6296512,2.5293021,-3.7230773
1.9049928,1.813079,2.8932807
3.0675836,-4.3412514,0.3566012
-0.03995148,-4.700847,2.812193
1.800064,-1.1821182,5.1359706
0.6068809,0.1890378,-4.034613
1.7583423,1.627619,-4.460546
-0.61106455,2.1026254,0.9917589
1.3026094,0.5934073,-3.5167665
-2.0247498,-3.8266313,1.3780626
-0.26478916,2.4976854,0.95195335
0.7699356,-0.008781986,4.09494
-0.053007532,2.432207,0.48131794
-1.09353,2.433152,-3.114944
2.9173446,-0.73085874,5.168399
-0.72426957,2.146663,-2.5537698
-0.17928688,-0.1691333,-3.649495
0.9084038,-2.296595,4.2467113
2.4764225,-0.2027898,4.619492
1.9045527,3.0435698,-0.5112835
0.31361085,3.4993572,0.12218365
1.3054667,-2.5745234,4.3498583
-0.054903075,-4.7265854,2.8483381
-1.2098161,-2.1130273,-4.177015
-4.9180274,0.74051267,7.753024
-1.8712856,-3.4513106,0.83799785
1.7568343,-2.9174414,3.06462
0.72105014,-1.1441872,4.2326097
-0.93924946,-0.9357075,5.5631742
0.16362818,2.4074228,0.7612267
3.091678,0.25462252,4.9291134
3.6857584,-1.5745828,2.7027938
0.89813226,1.7780048,4.471609
-0.20223859,4.097476,-2.2387884
2.505487,0.21911322,2.7441201
-1.2041826,2.9088016,-2.3973622
-1.6356541,0.84731966,13.0562
0.4420418,2.550808,-1.5650859
2.5905836,-2.7711692,2.8343768
3.2499475,0.9750904,2.6749892
-1.6188171,0.88383234,13.089304
0.00399021,1.8650414,2.4551198
-3.5132434,1.7200658,6.548557
4.022576,3.2459502,-4.227006
0.29458088,-0.5481111,3.3732183
1.4690241,-0.5880372,3.3116553
1.076398,-0.7975785,-1.4011582
1.9223702,3.214201,-0.41272575
0.41129667,1.2448575,4.3111854
1.8016639,-1.9657991,2.88989
2.865521,-0.5899155,4.0142403
1.3298383,1.7752542,0.20215277
2.308398,-0.78133553,4.741584
0.04608489,-4.7823057,3.011304
-0.3919152,2.7390914,-1.1324961
-1.4801247,11.129253,1.9974952
1.7370989,0.88950986,6.5020065
0.007955515,-4.780444,2.9576795
0.22460788,2.8566844,0.77786034
1.0892172,0.8007964,4.673617
1.3816048,3.0922232,-2.6755705
1.6464803,-0.37396657,-2.6392488
0.53030413,3.8736157,-2.7650516
3.596538,2.9099762,-4.8996854
0.64617205,1.1120018,3.5796978
1.1636591,0.7466785,4.3571963
1.1575351,1.0927736,4.052496
0.6013369,2.3564231,-0.76050323
-0.5643744,1.9353709,0.90672636
0.4238566,2.0068457,3.328693
-1.7407188,0.7537549,13.328175
1.8100691,0.1635264,3.9930108
-1.4341612,-2.845614,-3.5006435
0.5980717,-0.37061185,5.2941985
-0.61132425,2.6045032,-0.4806883
0.10629386,2.696897,-2.6722057
0.6462955,-4.7247653,3.392136
0.32029945,3.6161382,-0.16276334
1.0137902,2.3515673,-3.339217
2.5729527,-3.2190068,3.280302
-4.19225,0.9832771,7.795609
-1.1429312,-1.9752884,-2.8608234
0.045685664,-0.46207985,-3.6357636
1.4563702,1.0901121,6.4555655
-3.596117,7.842828,4.9359965
0.54250455,0.46239212,3.746414
0.48859036,-0.22094427,4.633012
-0.09295707,-0.2759859,3.3305318
0.08577958,-4.6291895,2.628961
-0.80041796,2.9005108,-0.0525305
2.9049156,-2.856309,2.6044946
1.4090204,3.1170292,-1.3325188
2.7187676,-2.3385022,2.0262165
-1.2921046,0.7447295,1.7999392
0.9705726,-2.1654336,4.258726
-0.45686892,1.9201283,1.3010322
1.160707,1.4210927,0.94824713
0.8342239,3.3255942,-3.558506
4.017621,3.221286,-4.2702827
1.285816,0.19574107,3.9006472
1.5074685,-1.7481283,5.290714
4.2935925,-4.7230315,3.2137623
-0.2140627,2.4746048,0.15910523
-0.95125085,-1.793799,-0.62835336
3.1554608,0.9183414,3.9981115
-1.008031,2.76803,0.09380069
0.53780407,2.9354513,-3.0731204
0.21813025,2.6094058,0.8912526
-4.6271114,0.6952698,7.9647098
-3.7777052,7.1043954,4.5582366
2.7311363,0.5366961,4.391582
-1.3071691,-2.3978922,-3.828713
-0.8914057,4.0169053,3.3929982
1.7804493,-0.36496177,-2.54293
-0.69406974,-1.174778,-2.0893304
0.4191439,1.7103825,0.40006998
-1.3588595,0.63276994,1.7148893
0.68900526,-0.7424322,4.819438
2.8774278,-4.319876,0.13486157
0.22521357,-0.17978571,-3.9190512
1.9457065,2.043231,3.9483156
-1.2891773,0.6361218,4.7617025
0.44664145,2.153512,2.1277075
0.61353546,2.5487604,-2.9360645
2.6763568,-3.948739,1.5421222
-0.57660264,1.9454701,2.5819967
2.8696141,-4.649474,2.1602798
1.8523102,-1.7271518,5.388431
1.4889984,2.1392434,3.5836353
-0.6539739,-3.9889176,2.6339567
0.21303177,2.2171707,2.23406
0.9879176,1.7428246,2.3781283
-1.6064671,-3.2663734,1.4206775
-3.68274,7.4656982,4.7404857
-0.021725954,2.577057,-1.1614751
-0.5512227,1.3456843,-1.9659928
-1.4410859,-2.4425082,-3.3947918
0.72369003,-0.55432624,-1.9237311
0.6552636,-0.8220778,-1.2546057
0.67892164,0.31591603,-4.228938
-0.2995228,-0.22213687,-3.593623
3.595175,-2.2455492,2.8832173
-0.35199568,2.25588,-0.102109194
1.7486142,5.7089357,3.219643
-0.92353255,2.1016238,2.137679
0.9004975,-0.3116202,5.3623724
1.8234315,0.26429465,3.5816216
1.6432772,0.15235548,3.0652413
2.6373436,-2.1195805,2.2614608
0.83268577,-0.81375,4.449036
0.70560616,1.7084382,-4.2281866
1.8754609,-2.7870073,2.517806
1.0213296,-0.687215,-1.5407476
-1.248158,0.44636682,5.578781
-0.81254077,3.9787986,3.3923903
1.6146432,0.22305319,6.5213103
-0.49535385,1.1402451,-2.2150848
2.2292747,0.8653327,-2.2807317
-4.996654,1.2896062,7.8327813
1.0269927,1.8412677,-1.4351729
0.031071186,2.9973326,-0.56737083
1.0219339,-1.3475835,2.9934475
0.7527827,1.7657288,-4.18762
0.23885454,-4.5234194,2.6943903
-0.23412803,2.5274405,2.2980118
1.2177004,0.21645962,1.602116
2.9695635,-4.077464,2.4996705
1.839976,1.7005677,-4.438887
0.62032723,0.3185406,-4.2932105
2.1546586,-0.014077884,2.3449903
-0.46346885,-1.0290325,-2.6050036
1.2060959,-0.15058115,1.1732608
0.0551059,2.512113,1.1119204
3.0692387,-4.042335,1.4201802
-0.78228605,-4.1160483,2.5920138
-1.4366987,0.42122856,5.0685163
-3.7253199,1.9322755,6.881995
0.11151241,2.796082,-2.5433426
0.051276363,2.747003,1.8673464
0.03506067,-4.6737366,2.6282547
0.14328918,2.4657595,-2.216587
-0.18688075,2.3017743,-0.43675703
0.4281394,2.0743983,1.1331161
2.6363802,-3.7377372,2.6638982
-1.813838,2.1796253,-1.6284757
-0.020209901,1.7012483,3.8696344
1.84982,1.1311492,2.123247
0.7775454,2.1894739,4.5262437
-5.4687934,1.2406241,7.5681953
0.73873293,-1.2190166,3.8139672
1.5584996,-0.76631576,4.4036975
-0.80158824,2.266089,2.0332417
-0.64638954,-1.5117488,-2.7574346
-0.24914981,-0.029965494,3.2369542
2.8890655,-4.6262517,2.1891122
2.996153,-4.095882,1.2013235
0.29274884,0.1541122,4.563391
1.5748986,1.4600055,6.3812976
-0.4042569,1.1976688,-2.00963
1.7956581,1.8264621,-4.2573447
-0.7527029,2.2582245,-0.5623588
-0.49747393,-4.4543796,1.995824
0.5270966,0.47487953,4.1435027
-0.005181687,0.71279126,0.9037802
3.0840278,0.050057698,3.549383
2.734702,-0.67301464,3.9547634
0.623789,-3.244898,3.9842677
-1.9595973,-3.9657667,1.538008
1.8180226,3.2879422,-2.6993544
-1.8494489,0.39396963,7.7956343
0.76899725,2.0106142,-3.2721434
0.79337853,1.2601026,-3.7379866
0.29060045,0.20707424,1.582491
-0.9056174,-4.4319763,1.5788232
-0.9152593,-4.469553,1.5548325
