,x,y,z,color
8570,-3.089109182357788,1.4577603340148926,2.870721817016601,#d2bbc2
8571,1.6011673212051392,0.05939522758126259,1.1835376024246218,#262625
8572,-2.5389153957366943,-0.04978333041071891,-3.489635467529297,#9f908a
8573,-2.406018018722534,-0.8444843292236328,-0.5756567120552063,#72565b
8574,-2.5901875495910645,1.4309518337249756,2.611621379852295,#9cafab
8575,0.9918594360351562,1.4087159633636475,2.6385397911071777,#4f4d52
8576,1.887933015823364,-1.471688151359558,0.6918120384216307,#7e7e84
8577,-1.486198425292969,-0.6948517560958862,-4.006079196929932,#cabdb3
8578,-0.8716707825660704,1.967549920082092,2.5494043827056885,#948896
8579,-2.07340931892395,2.626556158065796,3.270347833633423,#666576
8580,-1.1835995912551882,-3.990190505981445,0.9499163627624512,#5f6063
8581,0.20696546137332922,4.192258358001709,2.4912004470825195,#ccd2b9
8582,0.5426943898200989,0.7223624587059022,4.7606749534606925,#202328
8583,-2.937774419784545,0.5901169180870056,-1.7846224308013916,#55555a
8584,-1.6875025033950801,-1.0143084526062014,-2.298885107040405,#303234
8585,0.10699345171451567,4.02628231048584,2.5358762741088863,#8e8c99
8586,2.8371472358703613,-0.1343560516834259,-0.07373597472906113,#282c31
8587,-1.062052011489868,-3.868561983108521,1.1972995996475218,#b4b1af
8588,0.9495120048522946,-0.5503571033477784,1.179261326789856,#b5bc76
8589,1.7530401945114138,0.01402212120592594,1.2788622379302979,#83817e
8590,-2.8355696201324463,0.23029662668704984,-1.9400886297225952,#ada7a5
8591,2.9711761474609366,-1.133444905281067,0.4352366626262665,#565454
8592,0.2343772500753403,-0.24633145332336426,11.51152038574219,#d1cccb
8593,3.4323639869689937,0.1378262788057327,-0.5311556458473206,#a8ada2
8594,3.701393604278565,-2.096336126327514,-0.7122917771339417,#c9aeb5
8595,-2.211991310119629,3.269511222839355,4.1068315505981445,#868486
8596,-3.8983216285705566,-1.868329644203186,-0.5710561275482177,#827e7d
8597,4.2740440368652335,-1.6227011680603027,-0.23437321186065674,#515354
8598,1.2573766708374023,-0.4169476628303527,0.5867398977279663,#dddcda
8599,1.3631857633590696,-1.3566784858703613,0.9384604692459106,#afb2b2
8600,2.102081775665283,-0.9452241063117984,3.969738721847534,#b2a38e
8601,-0.03943082690238953,2.239577531814575,0.7426989674568177,#424040
8602,0.33770951628685,-2.187630653381348,-3.683413028717041,#785c85
8603,-1.3030548095703123,-1.6900466680526731,1.604810357093811,#d3d1d0
8604,-0.11785972118377683,1.7731255292892454,1.7103630304336548,#9d8b7e
8605,-0.3099081814289093,-2.6217403411865234,1.6182510852813723,#494c51
8606,-3.5021207332611084,0.4852110147476195,-0.5004842281341553,#cea285
8607,1.3836658000946045,-0.3373025357723236,1.2773057222366333,#39393c
8608,-0.6758294701576233,-2.035053968429565,4.006772518157959,#8d8884
8609,1.6342047452926638,-2.4610943794250493,0.6871895790100097,#5d3132
8610,5.062928199768065,1.6719417572021484,0.9698505997657776,#e9e6e2
8611,3.885167121887207,-1.8304066658020015,-0.5730154514312744,#9aa2ad
8612,-2.763564348220825,1.703834891319275,3.206241130828857,#c5a6ae
8613,0.9414809346199038,-1.2360848188400269,-2.527956485748291,#313131
8614,-2.773428678512573,1.58923065662384,2.553454875946045,#aa9d9e
8615,-1.7295695543289187,-1.1943219900131223,-2.2129788398742676,#494848
8616,-3.0647540092468266,-1.0822066068649294,-0.09053034335374832,#8a7c77
8617,0.8939117193222044,1.6603386402130125,-1.1701539754867554,#aea5a6
8618,-2.981563806533813,-0.24311131238937375,-2.166159152984619,#25627f
8619,0.9624488353729246,0.621255099773407,-1.2274092435836794,#6d6b6f
8620,0.6608368158340454,-1.9228814840316768,1.5010981559753416,#9ec9ca
8621,-1.4448902606964111,1.438254356384277,2.5960278511047363,#917a65
8622,-1.137763261795044,-3.1749119758605957,-0.09025855362415311,#45503e
8623,4.56016731262207,5.819208145141602,-6.068878173828125,#c6c858
8624,-1.0996664762496948,0.5157403945922852,3.1749801635742188,#a01e28
8625,1.4786614179611208,0.37192270159721375,1.4602565765380862,#65373f
8626,0.6920365691184996,2.4053771495819087,0.09117904305458067,#635b5f
8627,2.071133613586426,-1.9745329618453975,1.5041842460632322,#6a666a
8628,-1.4096666574478145,0.297752320766449,-2.519448280334473,#c8bfb6
8629,3.6001930236816406,0.09208298474550247,1.5388017892837524,#818384
8630,-1.1097265481948853,0.8750931620597838,1.4612758159637451,#d0cdcd
8631,0.850898802280426,2.0856220722198486,-0.634231686592102,#575657
8632,-0.7963529825210572,0.4685955643653869,8.70436954498291,#57627a
8633,-0.9182422161102296,-0.17967940866947174,-2.404900074005127,#754a39
8634,0.8094285726547241,-2.69704818725586,1.414979577064514,#54584e
8635,-1.2710237503051756,1.5531907081604004,1.567466855049133,#e6ccc5
8636,-0.010598155669867992,1.5547235012054446,3.194773912429809,#59565d
8637,1.5812008380889893,1.2177109718322754,1.9446263313293457,#737578
8638,4.91895627975464,5.80130910873413,-6.117773532867432,#80858a
8639,-0.9702547788619998,-3.1335842609405518,2.81164026260376,#9db2b5
8640,-1.22123646736145,-0.8946341872215272,-1.8139950037002563,#d96856
8641,-1.964658498764038,1.7654762268066406,3.5920886993408203,#a8aaa7
8642,-1.531569838523865,-1.3267887830734253,2.8614048957824707,#403f41
8643,-1.3774642944335935,1.1613093614578247,1.2461750507354736,#614c48
8644,3.26670241355896,-1.050262212753296,1.2006144523620605,#534a42
8645,0.483013391494751,1.5341513156890867,0.018670823425054554,#9fa0a7
8646,-0.16742286086082458,3.908428192138672,2.862576484680176,#97a09c
8647,0.09587261080741881,0.020923338830471042,11.767333030700685,#1c1d1f
8648,-0.6912840604782104,1.3608356714248655,0.5646349787712096,#ae767c
8649,-0.35096389055252075,4.857464790344238,0.9838467240333556,#747473
8650,-0.07267861068248749,11.959873199462889,1.2452293634414673,#562d2e
8651,2.0675206184387203,0.5497635006904602,2.1413207054138184,#cdcbd3
8652,-0.4518686830997467,-1.1118638515472412,-2.1270148754119877,#b5b6b6
8653,-0.07324609160423282,11.924683570861816,1.228194236755371,#c1bcba
8654,-2.85811448097229,0.9154920578002927,2.200868368148804,#95a2b0
8655,-2.7683982849121094,2.5876898765563965,3.5887329578399654,#4a4541
8656,-1.1522595882415771,-1.633605718612671,2.15899395942688,#3c3b3f
8657,5.440226078033447,2.2344388961791997,-1.4473769664764404,#a96f6b
8658,1.7489619255065918,-1.7395620346069338,-0.05760136991739274,#8a8386
8659,-0.6462731957435608,-1.7872223854064941,-2.2714989185333248,#838582
8660,0.9746987223625182,-2.3453748226165763,0.7048042416572571,#d2b9c0
8661,-2.6852192878723145,1.8824820518493648,2.1024801731109615,#b1aa92
8662,-2.315561532974243,0.1168350651860237,-2.895868301391601,#343535
8663,-2.834897518157959,1.5009702444076538,3.567455530166625,#555252
8664,-1.4403486251831057,3.7834794521331783,1.5896319150924683,#515050
8665,3.5837867259979252,0.35384440422058105,1.6455100774765017,#71531d
8666,-3.366993188858032,-2.55025315284729,-0.5212323069572448,#b0b4bc
8667,-2.150740146636963,2.642714023590088,2.1446495056152344,#9f7877
8668,-0.7513435482978819,0.6830968260765076,8.797081947326658,#2a2a2d
8669,6.13917112350464,4.875394344329834,-0.8452851176261901,#444445
8670,0.5096884369850159,-2.797426700592041,1.435099959373474,#86888a
8671,1.020332932472229,-2.346148729324341,1.029131531715393,#dbaea5
8672,3.3527758121490483,-0.3116231858730316,-0.009617188945412636,#c7bcb1
8673,0.23628239333629605,1.851953625679016,-0.6779360175132751,#c6c6c2
8674,-0.617950975894928,2.4884369373321533,0.4738096296787261,#6a6b6e
8675,-0.9838144779205322,-0.2345456033945084,-2.6373026371002206,#6e707a
8676,-3.191380739212036,0.9601988792419432,1.7961515188217163,#5b5e40
8677,-1.8758064508438113,2.9306266307830806,2.3187577724456783,#32302b
8678,0.3029470443725586,4.334222316741943,2.4719755649566646,#563c3f
8679,-1.0356816053390503,-1.9801645278930664,3.054803371429444,#383336
8680,0.28656813502311707,3.003036499023437,3.273922204971313,#934e56
8681,4.410636425018311,5.769719600677489,-6.056796073913574,#51482e
8682,-0.16888919472694397,-0.36826151609420776,11.0632963180542,#616264
8683,0.4817629158496857,-2.4780330657958984,2.363696336746216,#88745d
8684,-0.3184978663921356,2.28521990776062,0.0245877243578434,#d6aea4
8685,3.759504556655884,-2.048357486724853,-0.6752852201461792,#5c5e72
8686,0.055423080921173096,-0.4726602435111999,11.13133430480957,#cdcccb
8687,0.2819483280181885,3.501698493957519,3.043857097625733,#bfafa8
8688,6.11950159072876,5.365881919860839,-0.8386189937591552,#594e4a
8689,1.9637925624847408,0.9625741243362425,2.135223150253296,#c09194
8690,-3.3370032310485835,0.217194139957428,-0.7671236395835876,#928c94
8691,-1.061549425125122,-0.6386804580688475,0.9096108078956606,#32282b
8692,-1.071872353553772,-3.3996386528015137,2.4866521358489986,#534e3a
8693,4.879216194152832,0.6546498537063599,-0.6099675893783569,#b34b2e
8694,1.8931199312210083,-0.2414036691188812,1.5526928901672366,#aba3a8
8695,2.2265191078186035,-1.0786346197128296,4.089517116546631,#7f7e7b
8696,-2.8271617889404292,0.058985944837331765,-3.0605659484863286,#4e5f5b
8697,0.7316072583198547,-0.6855085492134094,0.851025402545929,#3b3935
8698,-0.803000807762146,-0.06164628267288207,1.8170206546783447,#6b6b71
8699,5.097447395324707,1.7293341159820557,0.8861452937126157,#78675b
8700,-3.2845590114593506,-0.6149882674217224,-0.36986365914344793,#8b8c96
8701,-0.8296743035316467,1.561554193496704,2.108555793762207,#7e7472
8702,0.21625317633152008,-2.056438684463501,-3.3148252964019767,#4d4642
8703,-1.4166138172149658,-3.5101380348205566,1.5124505758285522,#b8b2b9
8704,0.15539523959159854,1.7050988674163816,1.9457719326019287,#a38937
8705,1.4002147912979126,1.003529906272888,1.804848313331604,#5a6253
8706,0.2638128697872162,1.7224988937377925,0.8693147301673889,#636a74
8707,2.7019922733306885,0.2925022840499878,0.8871415257453918,#593c3e
8708,3.542544364929199,-0.032162901014089584,2.067917823791504,#8b8885
8709,1.6163235902786253,-1.83000648021698,0.5007743239402771,#c9c8ce
8710,-0.5358765125274657,4.1020493507385245,2.3106892108917245,#858079
8711,-2.72638487815857,-0.04397512599825859,-2.4204678535461426,#393d42
8712,-0.16129101812839508,0.5312464833259583,-2.734059095382691,#686968
8713,4.032219886779785,-1.2431411743164062,-0.38685542345047,#427999
8714,-1.0037628412246704,0.6226044297218322,8.881979942321777,#d8dade
8715,-0.7036759257316589,-1.961962342262268,1.9075462818145752,#b1b1b3
8716,-2.3469834327697754,0.1748583614826202,-2.9504265785217285,#976559
8717,6.25624179840088,4.838289260864257,-0.8542819619178772,#5a5155
8718,0.4740280508995055,1.7342482805252075,0.7082741260528564,#b3aeae
8719,-3.3234083652496333,-2.2943069934844966,-0.5397523045539857,#393c45
8720,0.1512088030576706,2.9453828334808345,2.607848882675171,#a09b99
8721,-1.1197677850723267,-3.4959499835968013,2.32895278930664,#57595c
8722,1.31396746635437,-1.593890905380249,0.8890595436096191,#985947
8723,2.805721282958984,-0.4137522280216217,0.40963694453239435,#d7d7c0
8724,-0.7103037238121033,0.5913979411125183,8.786189079284668,#a09c9d
8725,3.3091828823089604,0.7637556791305542,1.620913743972778,#774d4d
8726,4.120549201965332,0.984645664691925,0.8204503059387206,#ab939e
8727,-0.6214852333068849,-1.762593984603882,-2.30767035484314,#8a8d94
8728,-1.1498125791549683,-1.4518166780471802,2.701357364654541,#afa0a9
8729,4.490002632141112,1.397958040237427,0.863254427909851,#75405c
8730,-1.400687098503113,-2.9347865581512447,0.5715231299400328,#b1afb1
8731,-3.043302059173584,-1.5343425273895266,0.02629393897950649,#a68e6a
8732,0.2712158560752869,-1.251810312271118,1.0093786716461182,#988d8f
8733,-1.8850684165954588,-0.1492331624031067,-1.85368812084198,#938b7c
8734,2.958601236343384,-1.082953929901123,1.210690498352051,#615c51
8735,0.3353762328624725,-2.538115262985229,1.0755923986434937,#9d9d9d
8736,0.2891252934932709,2.91486644744873,0.17691393196582791,#987d6e
8737,-2.093073606491089,1.7638509273529053,4.546407222747803,#615955
8738,0.7817013263702391,3.162630081176758,2.1425266265869136,#717270
8739,2.161856889724731,-1.14805269241333,0.345640242099762,#585054
8740,-0.1726621091365814,1.4248374700546265,3.6530914306640634,#c2c3c2
8741,-2.804575204849243,-0.8360494375228883,0.2591188848018646,#585859
8742,-0.18208387494087214,3.122178554534912,0.25685140490531927,#958c8d
8743,-0.973988711833954,0.9992361068725586,3.50027084350586,#838592
8744,-2.0816681385040283,0.8108171820640564,2.066770553588867,#675a5d
8745,1.9297195672988887,1.7452625036239622,1.4459532499313354,#524424
8746,1.1802263259887695,1.379516839981079,-0.4696735739707946,#8d9b98
8747,0.5743346214294434,-2.060842990875244,-2.988124132156372,#869896
8748,0.5345260500907898,-2.086902379989624,-1.7754625082015993,#d2cfc8
8749,-2.4585564136505127,1.4302562475204468,1.4408349990844727,#deddd3
8750,-1.2664339542388916,-3.0903041362762442,1.6885718107223513,#503e46
8751,-2.7763397693634038,-0.739573895931244,-0.27485826611518854,#aaa34e
8752,3.5016207695007324,0.8370924592018126,1.699862718582153,#928987
8753,3.5064764022827153,0.3542977273464203,-0.43583506345748896,#cbcad2
8754,0.787564218044281,2.6408510208129883,0.40403726696968073,#787373
8755,2.178358793258667,-0.9171120524406432,3.9465365409851074,#4a5158
8756,2.2778487205505367,-0.8258661031723022,0.6242936253547668,#6e7488
8757,0.800822377204895,1.5504982471466064,-0.459479033946991,#979186
8758,-0.08116760104894638,1.249366283416748,3.202859401702881,#658864
8759,-2.5916101932525635,2.0162856578826904,2.7205021381378174,#414141
8760,4.479391574859619,-1.5830144882202148,-0.4161800742149353,#64514f
8761,0.5675873756408691,5.1127614974975595,-7.021841526031494,#958f9a
8762,5.245168209075928,5.546810626983643,-1.1036566495895384,#847d87
8763,2.4920861721038814,-0.7597584724426268,0.33153873682022095,#1f2125
8764,5.948467731475829,5.065189838409424,-0.6308056116104125,#ae9baa
8765,4.872685432434082,5.898432731628417,-5.817649841308595,#aeabab
8766,-0.04854266345500946,-0.37744176387786876,11.317947387695312,#d9d8dc
8767,1.3263380527496336,-1.3219197988510132,0.5443264842033386,#a98a83
8768,13.009289741516112,0.3127118647098541,0.694441258907318,#8b877b
8769,0.8115992546081544,-1.9541308879852293,2.58599066734314,#816f6f
8770,-1.055150032043457,-0.4904088675975801,1.0103354454040527,#c9bcc7
8771,4.9193644523620605,0.4662434756755828,-0.935503602027893,#676255
8772,0.302477777004242,-0.1849809885025024,11.264511108398436,#909287
8773,5.719230651855469,5.086575508117676,-0.7712498903274536,#bbb8b9
8774,-2.304307222366333,1.5719721317291262,2.230129718780517,#838685
8775,-1.2719944715499876,1.2175278663635254,1.474313259124756,#303030
8776,0.5386554002761841,-2.690703392028808,1.7813562154769893,#6b6a6c
8777,-3.2591722011566158,-0.8906068801879882,-0.1061207130551338,#dfbec0
8778,1.7810386419296262,-0.0852004736661911,0.6260020136833192,#968c8d
8779,-2.7381708621978755,1.4078190326690672,2.0051543712615967,#acafad
8780,-0.19338101148605344,-0.052826710045337684,11.725215911865234,#3d3b3c
8781,3.643142700195313,-2.121312141418457,-0.7380021810531616,#6c5b66
8782,-2.350175142288208,1.0333569049835203,2.5849533081054688,#c7c6c3
8783,0.3503428399562836,1.6500331163406372,-0.20482279360294342,#2f312f
8784,4.45557165145874,-1.6204507350921629,-0.20351922512054446,#8b93a5
8785,-2.1011526584625244,1.6338740587234497,4.463810443878174,#cdcfd6
8786,-1.5450412034988403,1.4387626647949219,1.8683218955993648,#706763
8787,1.0068310499191284,-1.7172272205352783,1.3245961666107176,#495461
8788,-2.8730485439300537,1.3166706562042239,2.010776996612549,#b8aea7
8789,-0.8904935717582702,-0.3776854276657104,-2.408567190170288,#535152
8790,1.07966947555542,3.1192443370819083,0.06244776025414466,#918670
8791,1.2111238241195679,-0.3018815219402313,-0.16540804505348206,#3f405b
8792,4.086084842681885,0.5847350358963013,-0.5597344040870667,#a0a8a3
8793,2.7263429164886475,1.0089994668960574,1.4410053491592407,#d0c2c5
8794,0.17146751284599301,1.1727863550186157,1.8345445394515991,#bdc5cb
8795,-2.700753927230835,-1.3250739574432373,2.0662734508514404,#3d3f3d
8796,-2.068417549133301,-0.7157519459724426,-1.9863193035125728,#64605e
8797,2.0174448490142822,0.8229951858520509,2.415891885757446,#403c38
8798,0.11596615612506865,4.8008456230163565,1.818270564079285,#6a6a6d
8799,-2.013057947158813,0.9425810575485228,3.031424999237061,#25292d
8800,4.719477176666259,0.32449430227279663,-0.9063218832015992,#585651
8801,-0.5873578786849976,-2.103327989578247,0.9971740245819092,#abaaac
8802,1.2002794742584229,-0.07554128021001814,1.2731595039367678,#856d54
8803,1.6523569822311397,0.26778328418731684,-0.30511993169784546,#767a7f
8804,4.153979301452637,-2.0223228931427,0.351424127817154,#acbdb5
8805,2.9966516494750977,-0.21518355607986447,-0.2915378212928772,#9d9e9e
8806,-1.7106809616088867,1.2364338636398315,2.219863891601562,#aaaca7
8807,-3.009862899780273,-1.353991627693176,-0.07238125801086424,#2d413f
8808,-0.40770971775054926,2.780491352081299,3.0553762912750244,#a89fb4
8809,1.123746037483215,0.9103214740753172,-0.8357213735580444,#3f322f
8810,-2.8122408390045166,1.201320290565491,-3.186985731124877,#949792
8811,5.421306610107422,2.2116973400115967,-1.4357725381851199,#6a3a42
8812,2.265828371047974,-0.17142486572265625,1.4642685651779175,#7c7a78
8813,-0.8616281747817994,-1.36457359790802,4.027494430541992,#d2c7c3
8814,-2.2525854110717773,2.7452585697174072,1.691641330718994,#9a3038
8815,6.214844703674316,5.498312473297119,-1.045171618461609,#323134
8816,0.022046789526939392,3.5345497131347656,2.5661339759826656,#a2b6bc
8817,0.047942034900188446,3.1571455001831055,0.0981042981147766,#333234
8818,-1.229700207710266,-3.2558059692382812,2.151652336120605,#6e737b
8819,4.405434131622314,-1.8041813373565676,-0.16846901178359985,#9c5d3b
8820,-1.4029097557067873,0.9691781401634216,3.3547940254211426,#e0dfe1
8821,0.6183831691741943,1.4266111850738523,-0.022815223783254623,#595654
8822,-1.1216628551483154,-0.15370592474937436,-2.6908833980560303,#719c9c
8823,-1.6501802206039426,2.042777299880981,4.9279513359069815,#826c73
