x,y,z
1.9127753,1.6348952,1.6875314
3.451523,-1.4195008,-0.8114529
2.3866608,-1.6665773,-0.056232836
-0.19461991,1.1109917,1.8463598
1.4157542,-0.1686734,2.4893289
-3.2894588,-2.717645,-0.5016398
-1.4015929,2.6359866,2.8110065
5.006001,1.5497723,0.74386215
0.07364137,3.3976507,2.9413855
1.1335065,0.7463996,-0.6291261
3.8093133,-0.7201418,0.33571965
1.8372687,-1.6724097,-0.106006116
4.20275,0.93332297,0.77449656
-3.4604049,0.5586369,-0.5123858
-2.2046874,2.6223114,1.6375232
3.1466105,-0.28769293,1.8814697
-1.8178998,-0.8873053,-3.5394258
6.227472,5.482089,-1.0303422
-0.60841256,-2.553814,3.7176974
1.1369698,2.872858,-0.35755107
-2.6398523,-1.4537957,1.9760504
-0.48094502,2.2226396,0.47962213
-2.292929,1.8390807,2.5997496
-0.28505722,0.2027933,11.540995
3.931402,0.41048184,0.28618866
6.09189,5.1576653,-0.7435773
0.39634815,-2.5955098,-2.866203
-1.083967,1.5574666,0.67610437
4.1577425,0.9335899,0.8222996
-3.3398402,2.4573019,-9.102002
-0.98894536,1.7352327,0.5805894
-2.7106526,-1.3971374,2.0794137
-3.8413806,-1.9731451,-0.5439334
0.4529297,-2.978344,0.88271123
2.2972527,-1.7647973,0.55945337
-0.5010313,1.0026654,3.5288727
-2.6493893,0.6074351,-3.1395133
0.7453439,-2.1997817,-3.4481921
-2.7899933,-0.72554904,0.35550436
-0.2548033,2.511469,3.4257767
0.36724925,11.983534,1.0640424
-0.6910071,0.6344186,8.949125
5.445196,2.228677,-1.40978
-0.42962325,0.16835603,11.462364
-1.1134174,-3.4398704,2.3056965
0.39504665,-2.0469635,2.8425078
-0.12097243,-0.16171071,-2.6964607
0.7883903,-0.4183016,0.9427968
0.7051724,2.7421582,-0.33183286
1.6141413,1.2446692,1.5872202
1.8780627,-1.768402,-0.058140174
-1.3077588,-0.870389,3.3914635
3.2683613,-0.88468343,1.6948204
-0.75592273,-2.6300385,0.70064324
-0.7112409,0.6389651,8.750396
-3.358017,2.4094594,-9.037998
-0.7210245,-0.6691193,-2.5015159
0.23332974,0.09946778,2.6975524
1.5232077,-1.221707,1.384641
3.5260115,-0.2288654,1.7423685
3.5037477,0.07314764,-0.5503664
-0.87905866,0.42928994,-3.4890916
0.5302787,-2.9849515,0.95927536
3.6180348,0.37906712,-0.6605202
3.5988338,-2.141311,-0.73345196
-2.3484793,0.4727519,-0.91910523
1.225223,2.6137292,2.2291903
2.140091,-2.2469246,-0.14075762
0.5165381,12.113141,1.0568856
5.9483633,5.2517967,-0.6537241
0.3193908,1.6395708,1.8871171
-0.35948202,-1.1758332,1.0231117
2.013302,-0.90238875,3.9654765
5.93052,5.3529096,-0.64249635
-1.5219986,1.3641623,1.9882593
0.732953,1.077676,2.988719
-0.21460311,1.1934947,0.98750204
0.34664598,0.7794173,1.474824
0.5175958,-1.2017885,1.6025156
5.3749957,-0.5668754,3.0895715
0.03073243,1.1940542,0.6752322
2.2658792,-0.17063692,1.4384433
3.2964914,0.5889306,0.56815326
-1.1544223,1.1719704,2.3663912
0.43615487,-2.1315384,-1.7646055
2.0776873,1.0566888,1.3482417
-2.438532,-0.3483788,-2.0779054
-1.5037374,1.3766915,2.2892306
-0.21397142,2.5438638,3.4507613
2.219151,-1.0824699,4.0110626
2.487727,0.52976906,1.934559
-0.48360753,0.9960467,3.528252
-1.8300936,2.4540966,1.2786626
-2.7819111,1.9079459,1.162018
2.3449407,1.1888182,1.2335849
-0.27140808,0.79191977,-2.8997254
1.8345706,-1.2462009,0.41891414
2.4961169,-0.23730569,0.57505953
0.5127199,-2.4335723,0.8306351
-0.85912794,-1.062016,-2.006798
-1.8955457,0.1755748,-1.6484138
0.101393625,3.4968536,3.5817468
1.140431,-2.2775834,0.40125498
-0.6097049,-0.27249372,0.6704534
2.4614754,-1.2204329,3.8877351
0.29983974,4.5183096,1.8491074
-2.3314,0.2069991,-3.1723058
3.2843535,-0.038301155,1.0960698
1.3556104,-0.67297274,-0.29760775
0.21225892,2.7958379,2.6560442
-1.7734565,-0.34541976,-4.109598
3.8555744,0.2505399,0.48048946
0.4621099,-1.292234,-2.8134437
-2.2923818,2.5759313,3.2220802
0.7821434,3.1287239,0.5251107
2.0534682,0.678907,2.0739822
1.3016269,0.6692218,-0.6613939
1.2487869,-0.3237046,0.76283914
5.960781,4.6211047,-0.6092413
-1.07917,-1.9074953,3.1830704
0.94902366,3.5087552,0.42624137
-3.3000903,2.4544723,-9.161637
-2.7134557,0.07711995,-3.0614777
-2.803941,1.3326219,-3.1741548
4.441301,-1.8391972,-0.17716238
0.031464078,1.2045044,3.000417
4.9344587,1.4349788,5.647583
2.7222292,-1.1842171,1.0124755
-2.6610951,3.3292897,4.10098
0.9569431,2.2977803,-1.22757
3.547294,-0.8204523,1.5799927
0.11356757,2.1300614,0.7807692
-1.7600077,1.7627083,1.7671082
3.784793,-0.5518971,1.5228554
-3.6423306,1.3235592,0.98659045
-0.9184954,-2.282189,1.6830627
-0.7026277,1.6069212,0.45298585
-1.2395256,-3.7853675,0.8688106
2.1473548,-0.94314337,3.9459207
1.5987655,-1.5533342,0.7892734
-0.9708459,0.12343815,1.728072
2.0232835,-0.25412804,1.8028101
4.3106494,5.747797,-5.7931395
0.29785043,12.081893,1.2246746
-2.7928572,2.394082,3.4131012
-3.5067203,0.54815257,0.56618905
0.45107022,-2.1276705,-1.7411454
-0.1500948,1.2831923,3.143958
1.0827141,2.6195967,0.29548267
1.1975294,-1.557063,2.278702
2.5981312,-1.2009636,4.1061883
-0.79505175,-2.6459305,2.0828807
0.9428046,-1.4775215,-3.1315033
3.5492177,-0.4459175,2.924577
-2.694262,2.7082524,3.5618372
0.7019998,1.9307891,-0.22515103
6.1748443,4.8094993,-0.7638016
0.14096455,1.678049,0.051793326
0.23183766,3.012271,-0.32598704
1.555022,-2.0941577,0.5780818
-2.6221583,1.4584712,2.8044648
-0.22981086,3.0780358,-0.20807463
4.152988,0.71364975,-0.3562087
0.05557297,0.79512596,-0.19414602
4.10004,-2.095626,0.27996457
0.88953733,1.6623788,0.701242
-3.337512,2.9699702,2.8826478
0.17051809,3.5271523,2.9817324
0.030551147,4.768442,1.4674958
-0.8162593,0.29763144,3.3814151
4.537122,5.6046486,-5.9777503
0.7160465,2.2799065,0.16444452
-1.2800529,-1.7773116,-2.3584385
-1.8474313,1.6511666,4.9525995
1.6940423,1.1407148,1.2469213
-1.0984833,-1.6209116,2.496891
-1.9680412,1.5816047,2.5901978
3.2083545,-0.03363378,-0.4038686
-2.5526824,1.0090003,2.5880716
-0.03697525,2.276447,3.5469823
-0.17501187,3.014852,0.35268575
1.470837,-1.3766305,1.0862483
-0.38027355,4.051447,2.554749
1.8022594,-1.9270065,0.1675247
-1.0968577,-3.441778,2.4005518
1.9700686,-2.013543,-0.23767017
2.3293207,-1.2245088,3.7081652
4.737624,5.7712097,-6.1718497
-1.0904391,-3.4944468,2.312209
0.85181767,0.6812705,4.2615213
-2.8828003,1.1448852,-3.1272135
-1.6883308,1.2350675,2.1049247
-2.5229096,-0.51241624,-2.1558366
-3.3637516,-2.6053083,-0.5282398
1.6228166,-2.364678,0.017883271
-0.5185828,-2.113642,0.8733681
-1.5978541,-1.6177766,3.897024
-3.1507037,2.5639322,-9.367939
-2.832959,1.0968624,-2.967665
-2.7019367,3.2910974,4.072615
-1.100886,-1.9800999,3.9301424
-3.4129407,-0.37744507,-0.23944512
-3.5772412,-0.15409854,0.14605308
-0.49936923,2.0675,0.037954
1.2597789,3.361074,0.5436709
-1.3079267,-3.6912766,1.3251388
0.5168181,2.3683612,0.7037957
-2.279044,1.9226029,4.4028845
0.2830078,4.0251255,4.0384297
2.3550425,0.4695749,1.7850544
-3.6370058,-0.35278866,-0.105149664
-1.0805676,-3.4914322,2.2229671
3.6361504,-2.1198683,-0.74934673
-1.2810493,1.0062848,3.3283286
-0.43286085,-0.561413,0.85770744
0.24097453,2.205691,0.8191388
-0.44389814,0.545604,-3.4130957
-3.314875,2.4442558,-9.110783
-0.2178569,2.5706491,3.5965881
1.6940619,-1.5970918,-0.048465677
0.28122437,-2.181842,-3.7392457
1.3701175,0.27061072,0.14052969
2.0070565,1.5616152,1.2717184
-1.1829227,1.369577,0.9116122
1.2449877,0.98645264,-0.30376327
0.62468,-2.1525278,-3.1858664
-0.9175568,-2.2947185,1.6423291
4.655465,5.9160666,-5.7504354
-1.9100772,0.68370855,0.957839
-2.8619664,1.4826709,3.4884539
0.48420763,-2.2663455,-3.2492003
0.21988575,-2.0636618,-3.295416
-1.4504815,-0.7228634,-2.5571897
-0.5886098,-1.5226004,-2.709086
1.5141454,-1.3168374,1.1807255
-3.1816566,2.2484586,-8.957018
0.08505753,0.97838885,-0.21571599
-0.62700444,-0.14929904,11.265286
-0.8904879,-1.1594082,3.8933878
0.61803627,2.8358297,-0.2198511
4.626201,-1.7916825,-0.31174034
-3.0271308,1.7311945,3.5871713
-2.6625745,3.3166783,4.089297
0.8092603,-2.8299916,0.32757378
-3.4182508,0.5603667,-0.49746358
-0.47313288,4.9253516,1.031675
0.7410285,1.1726657,0.65097564
0.7856878,-1.1924096,-3.6398892
4.132038,0.9049282,0.93608904
-0.73102003,-2.2314985,1.3918728
2.436881,0.61305463,1.6464769
4.192297,-1.8348625,-0.16237764
-2.6812055,-1.132199,-0.32348126
1.9582131,1.2404945,1.8851451
-3.5375476,0.14738083,0.40070808
0.80933994,-2.201133,-3.4069464
-0.936014,-0.47507092,-2.223861
-2.6428845,1.5450525,1.880952
1.5594852,-3.240804,-0.21592022
-0.59599483,-2.1680524,1.491794
2.135108,-0.121419735,1.3119086
0.8973839,3.6112144,0.36533448
-0.93760186,-2.8739336,4.5321083
-2.7987812,1.9464155,1.2166693
-3.1879244,2.5228791,2.8278155
-3.3285372,2.4558396,-9.115165
0.72239035,-1.5383128,-2.4460025
-3.54843,0.52696526,0.4924675
-2.1893125,3.3993871,4.0860558
0.36135876,-2.1054914,0.31587988
-1.0499082,-0.6991457,3.508403
-2.925713,1.0741271,2.311437
-2.9056275,0.91539454,-2.6737406
2.063204,0.5198785,2.135886
-0.13721012,-1.9332772,-1.2991726
3.058028,-1.1250848,0.6974175
1.5784458,-0.8968882,1.6424623
-0.79727113,-1.6822919,-2.8236067
-1.4977822,0.48612416,2.7238078
-2.6081238,1.1519957,-2.8667674
-1.0712681,0.22153158,-4.645806
-2.5191836,-0.84934896,-0.5168168
-3.3566976,1.140713,0.7108331
-1.5888658,1.7854921,3.4299748
-1.3489767,-1.2875113,3.5179818
5.501387,5.372941,-0.71578044
-0.072509356,-0.023539834,11.849555
0.2577631,2.6149032,3.047145
-2.9355924,2.0446377,3.252419
3.6102862,0.2263234,1.7193878
5.967368,4.971693,-0.6395613
0.5354393,-2.7538152,1.6011164
-2.9314358,2.9768307,4.015222
3.984695,0.71887046,1.050764
-0.3578428,3.5796232,2.2773018
1.5441262,-2.4799156,0.13023703
3.5712254,-2.1488397,-0.73979235
-0.96055126,-2.8605075,4.5646887
-0.18335465,3.3770483,1.883405
1.4855527,1.6539134,1.8353415
-0.18251418,3.7598429,2.6183968
0.9217452,-1.3886687,-3.0365446
-0.9163159,-2.3247323,1.7076206
-2.5565522,1.407495,2.841277
1.9639512,1.6809582,1.4897403
4.608293,5.8220057,-5.767949
0.13944988,-0.9736385,1.1584595
-0.2723095,-0.9861009,-2.9275155
1.858183,-0.9113783,1.2708424
-2.6414526,-1.1186477,-0.32159996
0.45521832,-2.6570835,0.5361051
4.9185596,1.4009733,5.632872
-1.3397561,3.5460045,2.3226635
-0.9742857,-2.8544621,4.582503
0.302397,-0.19951817,11.463299
-1.0343477,-2.7894533,1.1621845
-0.88916105,2.0940912,0.54136425
-1.6662486,-1.047702,-2.335991
0.94223285,-1.8037218,1.6943218
0.6232807,-1.3863889,1.0374793
-0.041327924,3.4596972,3.2107449
-0.707778,-0.22593576,0.75141436
-1.1893022,-1.362638,2.065176
0.7654336,-3.0081816,0.74197376
1.0981498,2.9258664,0.13091913
-0.08373193,-0.0076033412,11.881811
-0.8137527,-0.17295943,1.8327191
-3.2419562,-2.3737516,-0.360119
-3.1688268,2.483697,-9.328218
-0.9980836,2.0043058,0.5895991
0.36800903,1.8024228,1.8325765
-3.0558095,-2.4597857,-0.28989342
0.8154199,-1.3403273,-3.168733
-2.7567236,0.1004138,-3.0687447
-0.54776996,1.6460615,0.40399373
-0.9600714,0.30665174,-2.9443333
-3.2782238,-0.86191493,-0.14131142
3.7411964,-0.8415504,0.6861325
-0.024072474,3.5582192,3.2984803
0.7971936,2.290072,-1.1527218
-3.1407506,1.1205591,1.7528856
-2.6464539,3.3529208,4.128717
0.35764813,2.2529864,-1.295535
-2.959254,2.9977043,3.9781628
4.5422406,-1.8553988,-0.22208013
-0.06917257,-2.4223711,3.188871
-1.9114385,1.5640994,2.0289178
-2.5058393,3.3586714,4.0961285
2.2240658,1.4320936,1.5047563
5.0387754,0.854311,-0.64783716
3.4880373,-0.25685272,2.791936
-2.9338708,0.9454868,-2.6325002
-1.349061,1.2110857,3.6246808
-0.7242178,-2.369595,-0.1230872
3.2818286,0.21491385,-0.62523144
0.2866621,1.8038491,-0.5616694
4.3294115,1.3159761,0.77917
5.2094426,1.7191641,0.6376279
-3.0767856,0.023468718,-1.9644856
-2.9550447,-0.30695787,-2.1429632
-0.82192004,0.4591643,8.703049
-0.9706426,-0.45733008,-2.3967283
-0.972201,-0.79050887,0.8309844
-1.4908607,0.34030977,-2.709344
-1.221724,-1.5520295,2.062074
-0.71304995,0.6464096,8.862428
0.5320413,-0.09509062,2.5008063
1.1378437,0.8287822,-0.7607488
0.598003,-2.056945,-3.4392447
3.3337786,-0.32966235,1.8521428
-0.82392716,-2.9006574,3.1915522
2.5591435,-0.7401716,0.10240043
0.96104354,0.7366812,-0.72816986
-2.4353933,1.1617806,2.6939323
2.4196382,-1.6437203,-0.0931998
4.641295,5.918442,-5.766682
4.839853,1.3688805,5.682042
2.2574244,0.61580276,1.4593204
6.157914,4.970532,-0.83682346
-0.522495,3.4628203,3.7319567
-0.22203578,1.4903345,3.4027183
-0.85312015,-2.954478,3.17893
-0.14286408,-0.039636888,11.8475895
5.0876207,1.7169119,0.9623854
0.23633976,-2.1578445,-3.7052321
-1.3641037,-0.6915069,1.1039306
-0.23654401,-0.68050873,0.9170212
-0.48902246,0.16946325,3.435235
0.6218052,0.53020966,4.56867
0.94908625,1.2524716,0.6046985
3.2525947,0.51017237,1.0283467
-1.7506033,1.6938692,3.1936905
-0.11151906,3.1540432,3.0283406
-0.26678026,0.8077181,-2.8960767
-0.43600118,2.5290658,0.0819652
-0.9723031,1.376766,3.5035279
0.42058915,-2.6254244,-2.8456168
1.1019981,2.9468105,-0.044572014
-1.0600207,-1.2942277,-2.722838
4.2433734,1.3106076,0.44682172
-3.0951178,2.53445,-9.425379
0.593809,0.45461166,4.5460987
-1.4211718,-1.5480216,-2.085664
-0.39569563,1.3511128,3.5414674
3.7772267,-0.15951923,-0.3983987
-2.593455,2.612678,3.789386
0.44418228,2.9614816,2.8881671
-1.0699137,1.0327613,1.0397968
0.94545025,2.8724449,-0.42241964
-0.09434218,-0.044392735,11.758327
-3.5879514,1.24479,0.8938697
-2.6340005,-1.3950082,2.0539613
-0.32692853,3.1897728,-0.33560035
-1.7068435,1.5993954,2.3112411
-3.0021868,-0.7836293,-0.18952972
-2.7608714,1.3612156,-3.1790466
-1.3276263,-1.6411388,-2.643087
-2.67803,2.113926,2.2931776
-2.6139739,1.3604708,2.7983878
-0.4779274,3.3596377,3.482508
3.684905,-2.1045077,-0.7395841
-0.57016796,-1.828398,-2.1906872
1.1991254,2.8385913,-0.35757336
4.43214,1.012255,-0.07275074
-1.4194231,1.8640399,2.803797
0.034376595,3.4798465,3.5945973
5.0828066,1.1418422,-0.5469198
-0.7498107,-2.3249032,0.92512894
-1.2928246,-3.8975978,0.9649098
0.5160047,5.171924,-7.0734463
0.87749034,3.449058,0.40150914
-1.2854966,2.289944,1.2592304
-0.9549581,-1.5318152,4.0129647
0.17123958,2.9240143,-0.06132836
-3.172919,1.3188765,1.7882423
-0.6290388,1.5504094,3.4544892
4.4088407,5.722908,-5.831872
-1.7632319,0.4841369,-2.7308261
1.2478341,1.6065872,1.6619694
-0.38677815,-2.5829985,2.0185986
-1.0391282,-3.0039446,2.396602
0.07179802,-0.3559413,11.362389
-2.6987872,1.8557943,1.7184478
1.1030515,2.6432192,2.3700967
-1.330199,-1.2381675,3.517769
2.20456,-1.4996188,-0.13358492
-1.0548484,2.6125247,4.932782
-1.4489788,-0.99860364,-3.1393805
5.0243287,0.80034786,-0.66979086
5.575062,5.4720955,-0.9924493
-3.065404,2.4399426,-9.38661
-0.0315668,3.571564,3.192735
4.3418727,5.6259904,-6.1694336
1.188589,-1.3415712,2.4507375
-0.10012358,2.138419,1.113995
-0.107496284,3.443057,3.275263
2.6829877,-0.00074048975,1.2775971
-0.20147245,3.0788193,0.20652202
1.7733251,-2.4461792,0.1747747
4.441881,5.8151836,-6.0212197
-2.8136716,0.101777725,-2.1326687
-1.81079,0.57060564,0.9345278
1.0943094,2.725958,2.0577962
1.3933076,-2.476385,0.38768056
5.628568,2.380477,-1.502701
-2.9187908,1.6350361,1.6085736
6.062258,4.9524403,-0.7384007
-1.8339821,2.308836,2.710998
-2.6199083,1.6026944,1.6319696
3.4211273,0.07886963,-0.20408808
-1.7562484,2.4946482,1.7472923
0.35051292,-2.2505715,0.9867488
4.2229033,0.9722162,0.6665183
0.7629382,2.3874445,-0.42521706
2.7495766,-0.73077065,0.6643438
-1.2366937,-1.1951329,-2.6171398
-0.22863485,2.8282452,3.2772436
-2.101698,1.5415775,3.148747
4.1791973,-1.0509928,-0.34916613
1.302313,1.8181134,-0.50867337
-2.312207,2.686246,1.6349666
-2.1446123,1.5306042,2.626509
4.1763325,0.7643517,-0.52663463
-1.4991717,-3.2924879,1.5532178
-2.236106,3.1671185,4.1092978
0.4344312,0.7675215,4.8013744
-1.7237328,1.7415838,2.756472
3.2636807,0.38404825,2.0666034
1.673133,-2.6310284,0.10248899
0.19903433,4.532065,2.0456097
0.51699346,2.6292655,0.6046964
0.66316646,0.55696523,4.5013556
-3.390453,2.5623953,-9.121838
-2.742495,1.8272858,1.7506377
0.13927603,4.8593893,1.5248613
5.593978,2.3369105,-1.4083314
-1.37787,-2.9125006,0.556707
1.6254754,-2.5769773,0.62510365
1.5729648,0.38671505,-0.25782725
2.5036895,-0.19062953,1.5926564
1.559504,-1.7037792,1.8677391
1.1077713,2.5293407,2.1424358
-3.503114,0.5265111,-0.4680784
-3.4161134,1.176315,0.8583862
3.9888775,0.91168255,0.71548885
-0.0702523,11.943902,1.2256738
-0.13707611,-2.225831,-0.9308811
-2.7341957,1.45105,3.553681
0.4888362,-1.9956504,-1.6051561
0.093246825,0.9835312,0.100157775
-0.039450493,-2.1863704,1.3046362
0.441106,-2.6204164,-2.8336685
4.5637507,5.610023,-6.185002
-2.7154515,0.1559645,-3.2789102
-0.6080222,-0.12380431,2.4899344
-0.137631,-0.32926157,11.382129
1.393944,0.43408272,0.4710288
-1.5586305,2.2321439,4.991038
-2.8193133,1.0020832,-2.8420463
-1.2892233,-3.841013,1.1048765
2.3592532,0.44809288,1.8100262
-1.472743,-1.1149877,3.358065
0.49111766,5.1939697,-7.088148
13.026571,0.2959824,0.71047056
-3.3798895,2.5705698,-9.134746
1.1187626,1.3834877,-0.78738236
0.5791495,-2.0619318,-3.4383242
-1.1888264,-1.5928681,3.7317784
-0.25074235,0.48160776,-3.108959
-2.9459467,-1.1658999,-0.19161054
-1.2711891,2.3933527,5.0037146
0.025506934,3.9138694,2.4600651
-2.7673323,2.3570104,3.3685904
-3.25215,-0.7909926,-0.25852045
-1.7595718,-0.6262076,-1.8459612
5.2048435,1.7205096,0.63132197
3.2327893,0.7143228,1.9313707
0.3361346,-0.15743329,11.453723
-3.81359,-1.8091162,-0.5520523
-0.3025461,0.34878153,2.1308928
-1.6699015,3.7675943,4.0892286
-2.1016347,1.1006463,0.63844377
3.5627286,-0.05942307,0.66483146
-0.76395136,4.2470913,2.5038457
-1.0376581,-1.0048478,3.657453
4.2920613,-2.1188462,0.25055212
2.3381338,-0.7088001,1.2280602
3.4778054,0.4279589,0.9356042
5.278006,5.2700286,-0.83273846
2.9743621,0.24257898,0.7069766
-3.1572404,1.4159364,1.658852
0.16213745,1.6829747,3.363556
-1.2396877,-0.997582,1.4619921
0.6723083,4.9689846,-6.908875
1.739279,1.1297565,1.3685325
3.8511431,-0.12567909,0.69477344
0.9778775,-1.0393616,1.2925737
-0.74805266,-2.2916512,3.9399245
-0.031087581,-1.0216296,-2.9167576
4.7928176,1.3279183,5.6520324
-1.4660318,-2.3520663,3.74205
-0.8666515,-0.1671024,-2.3961022
-0.045653924,3.4603713,3.2612581
-1.8899286,1.5821489,2.377093
0.23089616,-2.1353478,-3.7218199
-0.8775557,0.47077826,8.727538
2.1130705,-2.0339286,-0.23138909
2.3147173,0.5048528,1.8212812
-2.0295482,-0.77074414,-2.052623
-2.9475036,-0.9076982,-0.25801104
4.5239053,-1.7930212,-0.23555909
-2.0538948,1.6890887,4.5689797
-1.3442698,1.5993327,1.5400159
-0.79267704,4.1057386,2.0148385
-0.11931641,2.402182,3.4752026
-2.975917,-1.1322777,-0.18266043
-2.980625,0.7423585,-1.7607535
0.110369466,4.4195886,1.9849494
13.013657,0.3095147,0.6971072
-0.82300705,-0.3075664,0.68520933
-3.4754555,0.49535638,0.501596
-2.0036077,1.7256256,2.7997816
-1.0954647,-3.3072639,2.2047098
-2.8293886,1.5619539,1.233729
0.2053521,-2.1389728,0.82086354
-0.7520818,-2.2005267,3.9693956
3.2634828,-2.1283135,-0.6072907
3.662172,0.6779434,1.6925569
1.2904519,1.7663364,1.9060215
-3.1409283,2.5730348,-9.383159
0.19212815,2.3903723,0.48827282
-1.0985632,0.17189614,-4.658311
-0.10770081,-0.01944564,11.876627
-0.7109381,0.6528081,8.7530155
0.50855786,-2.196308,-3.6025028
-3.1288915,2.5376668,-9.411152
2.0366035,0.4979523,2.122666
1.6623313,-1.1145267,1.0663854
-0.6997573,3.458577,2.8576252
-3.6346917,1.2689681,0.8938728
3.0429397,0.2532084,1.0128345
0.93203986,3.0230136,0.50772315
0.44868574,-1.119471,-2.8855953
-1.0906163,-1.6537206,-2.6330025
-1.1702582,0.65359116,2.9036767
-2.6649776,1.0648092,2.76479
-3.053855,2.5204153,-9.462875
-1.2291275,-3.9394107,0.954075
-1.7390908,3.820587,3.9546337
-1.4208186,-0.43060434,-4.28011
-2.6858706,-1.0069556,-0.48846236
-1.4332556,-2.5787308,3.3724
-3.3360171,-2.6524217,-0.5361409
0.27882618,2.5164983,-0.91114944
1.7996693,1.4510393,0.43049106
0.11476445,-1.9982793,-3.6184168
2.3855748,-0.73657244,0.021065628
0.24973944,1.7223526,1.0365534
1.7486241,-1.0420674,0.30596754
5.1235404,5.821793,-6.0305996
-1.4729254,-2.6712494,3.3559706
1.401326,1.7316594,1.9138384
0.72800034,1.4735885,-0.8923365
-3.153426,1.1683127,1.7509438
0.43063822,-2.5540504,-3.0082858
0.8951614,-0.3789694,1.0288872
-1.9621694,0.23979647,-2.7538238
-0.31972083,0.6550813,-2.8038049
-2.3631847,1.4760575,2.9579182
-0.919289,0.17794093,2.4914145
-0.08902093,1.2807443,3.1783154
-0.20297012,2.9737802,0.382963
-1.7558665,2.314814,2.753604
0.13420513,4.768287,1.5333471
-2.7026882,0.05857701,-3.3051832
-1.1726372,-3.3771164,0.18598297
-0.68188095,-0.8145749,-2.239808
-1.278198,2.075766,2.2226949
5.0899086,1.103383,-0.5609085
3.3078609,-0.002255195,-0.367008
2.9567876,-0.0242914,0.8296283
3.9056416,-2.2177649,-0.60765123
0.00760081,1.9286953,3.468738
-2.6391916,-0.8911796,-0.55913764
4.25413,5.845924,-5.3898916
3.3532147,1.0225286,1.2814144
2.371254,0.98054856,2.0429628
-3.280766,-0.9432091,0.10557018
-1.8545705,0.994093,0.54025424
-0.8196407,-2.2104616,0.11105089
2.7848377,-1.1294339,1.1083184
0.8808811,2.3120368,-1.0960567
-1.3057752,-0.021988394,-4.270162
1.6586283,-2.5820367,0.09114354
2.2703614,-1.0633407,4.013065
1.0089234,-0.8901055,1.2097381
3.7732856,0.19754653,1.6036738
-2.6466508,3.3510685,4.1099324
-3.2943327,-0.70709866,-0.33852753
1.845051,1.4956518,1.1761831
0.13658488,4.825996,1.501099
0.62777513,5.036969,-6.9399767
1.1931258,0.629084,-0.9169646
-3.305951,-2.6009393,-0.43414807
-3.170765,2.3512335,-9.19217
-2.632514,2.5880616,3.4866762
-1.412116,1.5059936,1.5644196
-0.25756958,-2.279252,-0.8033203
3.4541383,0.23808365,-0.62740827
3.356649,-1.0640795,0.9843633
5.0325937,0.9910668,-0.5593206
-0.61130226,-2.4267616,-0.8645668
-1.6782973,1.6445311,3.0877576
0.07338658,0.99499106,-0.4716848
-3.4959075,-0.35292706,-0.47509542
2.0015388,-1.777477,0.5787544
-0.6521778,-1.954842,4.044863
3.4443994,-1.3980654,-0.8239269
-0.68418354,0.7979431,8.689512
1.2644844,0.09041308,0.6211251
-0.78835994,0.0034327463,2.3980653
-0.10591522,3.312997,3.3097355
2.6869068,-1.708912,1.5731243
-1.1387287,-0.6626776,-2.9333446
-2.8566222,2.5970144,3.509975
-1.2347561,-1.0075812,-3.272197
-2.7164896,0.6539584,1.9352862
0.78163195,-0.7323658,1.1175318
